47
SAN004;13:58:00;-30.148413;-70.121596;0;460.59;92.28;293.94;8;8.18;6.92
SAN004;13:59:00;-30.855429;-70.426998;1;90.66;3.72;210.78;6;3.93;7.02
SAN004;14:0:00;-30.147025;-70.556015;0;198.49;16.19;284.06;6;0.70;2.84
SAN004;14:1:00;-30.814176;-70.826808;1;263.20;216.36;278.77;2;1.22;5.31
SAN004;14:2:00;-30.054955;-70.917335;1;107.24;269.60;322.69;8;5.16;7.69
SAN004;14:3:00;-30.509291;-70.089697;1;858.22;315.17;160.92;4;0.19;6.50
SAN004;14:4:00;-30.540771;-70.258563;1;133.05;68.13;287.31;3;5.38;6.40
SAN004;14:5:00;-30.194976;-70.682112;0;64.98;20.24;128.60;6;3.20;6.29
SAN004;14:6:00;-30.329590;-70.193549;0;97.87;269.83;233.83;5;5.11;9.41
SAN004;14:7:00;-30.915953;-70.741918;0;990.28;19.24;318.28;9;2.96;0.86
SAN004;14:8:00;-30.981144;-70.524190;0;511.11;13.13;263.37;7;3.72;5.70
SAN004;14:9:00;-30.988872;-70.377626;0;428.70;129.86;347.13;2;2.41;8.77
SAN004;14:10:00;-30.459121;-70.684399;0;341.92;233.85;225.73;8;3.58;0.30
SAN004;14:11:00;-30.935580;-70.542794;0;2.71;316.50;197.96;1;3.42;7.51
SAN004;14:12:00;-30.996843;-70.096599;0;506.42;205.52;290.74;9;6.94;0.33
SAN004;14:13:00;-30.470253;-70.106969;1;735.41;119.62;288.57;4;3.85;4.70
SAN004;14:14:00;-30.117058;-70.127643;1;390.72;124.58;261.26;4;5.77;5.51
SAN004;14:15:00;-30.844003;-70.397592;1;665.04;262.55;73.07;8;9.95;2.70
SAN004;14:16:00;-30.078919;-70.062644;1;476.85;12.54;210.81;8;4.00;9.87
SAN004;14:17:00;-30.051012;-70.377585;0;748.57;102.05;295.10;6;7.73;6.10
SAN004;14:18:00;-30.791151;-70.623557;0;536.09;321.97;108.62;5;5.53;3.16
SAN004;14:19:00;-30.146668;-70.664912;1;870.86;229.43;136.61;7;8.86;3.74
SAN004;14:20:00;-30.736208;-70.005254;1;177.45;65.80;226.85;8;2.05;8.80
SAN004;14:21:00;-30.227959;-70.423857;1;263.04;103.97;198.11;4;6.54;4.05
SAN004;14:22:00;-30.219867;-70.572978;1;712.26;28.78;157.25;7;7.20;6.79
SAN004;14:23:00;-30.372095;-70.421890;1;854.93;206.93;176.68;5;7.23;8.45
SAN004;14:24:00;-30.909894;-70.235751;1;261.27;22.03;48.11;1;8.55;9.05
SAN004;14:25:00;-30.771030;-70.139189;1;816.53;218.87;80.00;3;3.67;2.05
SAN004;14:26:00;-30.990796;-70.412150;1;267.54;223.62;27.24;4;2.72;8.33
SAN004;14:27:00;-30.973641;-70.803820;0;400.89;111.95;322.29;3;9.57;7.73
SAN004;14:28:00;-30.428669;-70.563433;0;828.79;150.16;87.36;2;4.53;1.40
SAN004;14:29:00;-30.591998;-70.998410;1;286.46;258.34;222.35;5;4.06;5.55
SAN004;14:30:00;-30.407881;-70.393595;1;329.05;25.25;76.81;1;6.06;6.65
SAN004;14:31:00;-30.975591;-70.668538;1;589.55;86.67;213.89;4;3.03;3.93
SAN004;14:32:00;-30.937079;-70.195007;1;632.60;233.34;213.80;3;8.43;7.23
SAN004;14:33:00;-30.066930;-70.394005;1;846.29;43.53;232.17;4;6.24;3.55
SAN004;14:34:00;-30.369506;-70.276308;0;891.99;163.11;53.80;4;0.01;7.29
SAN004;14:35:00;-30.289602;-70.146786;1;795.92;348.59;259.68;4;1.74;0.89
SAN004;14:36:00;-30.516887;-70.606643;1;52.12;181.56;0.07;8;2.29;5.56
SAN004;14:37:00;-30.344767;-70.559877;0;391.30;324.37;153.96;8;0.89;6.32
SAN004;14:38:00;-30.907978;-70.198487;0;69.50;165.04;147.60;4;4.82;7.99
SAN004;14:39:00;-30.384952;-70.065143;0;155.62;188.94;312.36;9;0.33;1.15
SAN004;14:40:00;-30.437393;-70.538448;1;748.69;209.83;164.93;8;2.53;9.96
SAN004;14:41:00;-30.915961;-70.315919;1;533.51;32.34;153.29;4;2.86;8.65
SAN004;14:42:00;-30.530847;-70.723848;1;461.40;267.77;116.59;5;2.97;7.99
SAN004;14:43:00;-30.357231;-70.313815;0;199.18;223.68;300.53;2;6.07;4.52
SAN004;14:44:00;-30.699730;-70.476563;0;58.05;27.06;304.21;5;5.36;1.78
SAN004;14:45:00;-30.165854;-70.307228;0;956.63;212.44;206.19;2;6.26;1.50
SAN004;14:46:00;-30.679724;-70.264540;1;801.34;182.58;140.61;4;6.10;5.53
SAN004;14:47:00;-30.743961;-70.442602;0;869.76;103.91;333.17;1;3.49;9.58
SAN004;14:48:00;-30.546649;-70.586560;1;9.34;217.17;192.57;7;1.70;2.85
SAN004;14:49:00;-30.111664;-70.385646;1;377.83;29.33;342.28;5;2.31;7.98
SAN004;14:50:00;-30.234098;-70.417089;1;933.33;247.78;50.15;1;4.46;9.18
SAN004;14:51:00;-30.226267;-70.626347;0;469.70;250.71;178.73;1;7.02;7.52
SAN004;14:52:00;-30.588131;-70.270261;0;55.78;180.52;220.49;8;9.76;1.10
SAN004;14:53:00;-30.317413;-70.004571;0;987.44;83.79;214.16;6;1.45;9.58
SAN004;14:54:00;-30.321529;-70.884313;1;6.31;319.98;222.84;4;7.84;1.37
SAN004;14:55:00;-30.067993;-70.687578;1;290.31;354.33;264.53;3;5.61;3.46
SAN004;14:56:00;-30.392603;-70.740701;0;182.44;252.44;272.13;3;5.39;2.18
SAN004;14:57:00;-30.250917;-70.190050;1;721.47;95.01;27.70;4;8.23;4.82
SAN004;14:58:00;-30.893799;-70.485362;0;336.25;331.40;30.28;5;4.59;4.70
SAN004;14:59:00;-30.350952;-70.644385;1;532.80;10.40;347.95;8;4.27;2.07
SAN004;15:0:00;-30.842232;-70.089568;1;72.11;237.77;171.08;3;2.45;1.36
SAN004;15:1:00;-30.743761;-70.426081;1;466.33;347.08;347.45;8;3.48;6.69
SAN004;15:2:00;-30.012089;-70.903836;0;660.69;84.23;35.21;2;5.39;3.83
SAN004;15:3:00;-30.350661;-70.922350;1;515.72;286.80;260.34;2;8.47;7.42
SAN004;15:4:00;-30.135088;-70.061286;1;764.38;295.44;340.54;4;5.60;3.46
SAN004;15:5:00;-30.006565;-70.461359;0;272.72;112.35;66.29;3;0.82;4.01
SAN004;15:6:00;-30.946825;-70.749739;0;585.89;97.38;141.61;5;6.05;7.62
SAN004;15:7:00;-30.175449;-70.515075;0;917.74;111.68;306.78;3;6.97;6.38
SAN004;15:8:00;-30.626273;-70.286529;1;472.74;266.67;332.01;4;8.04;2.05
SAN004;15:9:00;-30.316293;-70.114081;0;585.79;65.26;116.85;5;5.72;3.84
SAN004;15:10:00;-30.350608;-70.381300;1;706.49;90.52;298.41;4;1.03;7.47
SAN004;15:11:00;-30.871366;-70.151520;1;360.50;287.27;356.61;7;0.38;0.17
SAN004;15:12:00;-30.892557;-70.226027;0;899.93;57.13;176.05;7;0.03;0.91
SAN004;15:13:00;-30.972350;-70.217916;0;815.71;239.56;97.89;6;2.32;7.39
SAN004;15:14:00;-30.254622;-70.200881;1;329.31;177.95;223.00;8;7.91;4.78
SAN004;15:15:00;-30.212851;-70.211260;0;555.82;30.00;318.91;7;0.28;5.46
SAN004;15:16:00;-30.454442;-70.242400;1;623.21;10.65;283.07;6;1.79;8.10
SAN004;15:17:00;-30.242531;-70.799845;1;428.43;167.10;92.48;10;9.82;1.09
SAN004;15:18:00;-30.393984;-70.435307;0;650.99;274.14;157.62;3;5.29;5.06
SAN004;15:19:00;-30.383260;-70.346454;0;652.57;159.27;38.82;10;6.22;5.01
SAN004;15:20:00;-30.689693;-70.949705;1;895.35;45.29;126.01;9;8.74;8.48
SAN004;15:21:00;-30.177281;-70.615933;1;313.47;3.26;33.04;1;0.68;5.49
SAN004;15:22:00;-30.721700;-70.016194;1;454.71;7.10;145.02;3;2.56;3.70
SAN004;15:23:00;-30.568386;-70.203949;0;178.31;298.44;142.11;7;0.44;1.29
SAN004;15:24:00;-30.304246;-70.562087;0;392.68;309.77;82.73;1;4.06;0.13
SAN004;15:25:00;-30.239092;-70.122868;0;11.50;209.94;180.86;4;7.33;3.95
SAN004;15:26:00;-30.600979;-70.558613;0;983.31;336.53;308.62;2;2.97;0.00
SAN004;15:27:00;-30.152205;-70.846799;1;134.10;263.79;201.37;1;5.28;5.57
SAN004;15:28:00;-30.748023;-70.060418;1;58.04;157.13;128.94;6;1.87;6.54
SAN004;15:29:00;-30.547517;-70.371565;1;556.83;289.97;286.35;9;5.26;8.72
SAN004;15:30:00;-30.503572;-70.890240;1;954.88;328.22;100.03;5;7.78;9.68
SAN004;15:31:00;-30.593026;-70.644489;0;586.04;127.16;335.11;8;7.87;1.66
SAN004;15:32:00;-30.094976;-70.508235;1;91.23;6.69;62.52;4;7.48;4.28
SAN004;15:33:00;-30.011299;-70.311113;1;337.50;273.99;27.15;6;5.38;5.56
SAN004;15:34:00;-30.483284;-70.900404;1;92.03;125.14;188.84;3;6.00;7.63
SAN004;15:35:00;-30.700739;-70.005293;1;352.54;342.22;145.65;8;2.41;8.18
SAN004;15:36:00;-30.356499;-70.557706;0;195.33;18.09;262.17;2;1.26;9.09
SAN004;15:37:00;-30.456969;-70.336545;1;873.92;268.74;333.12;5;3.47;8.90
SAN004;15:38:00;-30.243302;-70.242091;1;347.28;176.57;347.86;2;8.98;9.06
SAN004;15:39:00;-30.992859;-70.093582;1;941.71;91.84;182.48;5;8.44;8.00
SAN004;15:40:00;-30.280278;-70.425641;0;629.94;63.65;176.16;8;7.49;0.39
SAN004;15:41:00;-30.268106;-70.154383;1;298.57;277.19;79.89;6;5.15;1.29
SAN004;15:42:00;-30.410398;-70.407157;1;581.35;264.32;42.24;4;0.60;6.17
SAN004;15:43:00;-30.879081;-70.095372;0;552.81;62.10;312.53;5;0.99;0.08
SAN004;15:44:00;-30.874361;-70.116142;1;922.41;80.86;174.65;6;1.14;0.37
SAN004;15:45:00;-30.727475;-70.639575;1;831.85;23.24;51.29;3;9.37;2.81
SAN004;15:46:00;-30.095353;-70.956554;0;52.98;67.85;294.87;1;7.25;5.41
SAN004;15:47:00;-30.543184;-70.597953;0;347.37;238.31;171.76;1;6.42;0.91
SAN004;15:48:00;-30.633623;-70.336648;0;777.20;73.32;329.87;7;9.66;3.15
SAN004;15:49:00;-30.687946;-70.343899;0;313.62;151.38;218.80;4;7.46;9.47
SAN004;15:50:00;-30.869001;-70.092170;1;213.59;153.69;46.61;8;4.56;1.40
SAN004;15:51:00;-30.022688;-70.649275;1;553.87;99.97;162.78;4;7.39;5.55
SAN004;15:52:00;-30.773991;-70.353957;1;246.68;154.43;59.07;9;2.80;2.72
SAN004;15:53:00;-30.380189;-70.507992;1;399.35;274.73;22.40;6;1.75;7.53
SAN004;15:54:00;-30.204259;-70.057529;1;691.38;284.89;187.33;4;9.69;4.52
SAN004;15:55:00;-30.001108;-70.094999;0;180.06;282.58;130.60;5;2.46;7.17
SAN004;15:56:00;-30.594277;-70.183475;1;938.38;106.65;3.27;2;9.68;3.21
SAN004;15:57:00;-30.992866;-70.099215;0;123.00;127.79;272.51;2;5.29;5.07
SAN004;15:58:00;-30.122204;-70.186052;1;422.21;165.29;287.83;1;2.37;1.81
SAN004;15:59:00;-30.518894;-70.319609;1;103.12;274.71;106.09;4;4.90;7.68
SAN004;16:0:00;-30.341027;-70.822345;0;156.28;142.31;244.43;8;0.34;6.57
SAN004;16:1:00;-30.344563;-70.800031;0;459.36;259.28;197.03;3;9.40;5.02
SAN004;16:2:00;-30.849012;-70.509541;0;248.87;242.77;298.73;5;1.85;4.31
SAN004;16:3:00;-30.055006;-70.812746;1;9.89;182.69;237.94;3;3.46;6.63
SAN004;16:4:00;-30.073622;-70.418193;0;222.46;328.91;255.41;4;1.06;6.80
SAN004;16:5:00;-30.069963;-70.895014;1;834.15;281.62;235.30;3;2.78;9.02
SAN004;16:6:00;-30.146308;-70.598937;1;405.46;356.11;293.89;3;6.08;9.83
SAN004;16:7:00;-30.244516;-70.888770;1;430.34;176.37;210.58;4;7.24;3.03
SAN004;16:8:00;-30.318857;-70.941444;1;969.33;273.52;114.38;2;7.86;0.64
SAN004;16:9:00;-30.519670;-70.650843;1;641.35;109.92;37.48;2;8.96;1.94
SAN004;16:10:00;-30.663970;-70.738847;1;820.60;191.98;94.05;1;3.73;6.51
SAN004;16:11:00;-30.632549;-70.022669;0;378.95;131.04;352.44;8;3.49;1.66
SAN004;16:12:00;-30.439433;-70.054625;1;229.93;127.59;242.24;3;4.35;8.72
SAN004;16:13:00;-30.459029;-70.689513;1;899.01;114.12;65.17;2;4.13;6.32
SAN004;16:14:00;-30.987441;-70.377695;1;646.72;78.95;295.78;8;3.08;0.18
SAN004;16:15:00;-30.272924;-70.320819;1;832.53;15.56;60.35;2;2.09;3.40
SAN004;16:16:00;-30.664151;-70.071489;1;539.74;79.25;222.05;3;4.39;3.49
SAN004;16:17:00;-30.642018;-70.566851;0;333.60;56.59;51.11;7;7.02;9.66
SAN004;16:18:00;-30.939494;-70.436205;0;806.03;2.61;255.67;1;6.20;2.47
SAN004;16:19:00;-30.620256;-70.145924;0;852.66;237.99;18.11;6;7.62;6.81
SAN004;16:20:00;-30.744833;-70.357903;1;661.07;321.73;16.42;2;1.89;6.44
SAN004;16:21:00;-30.208383;-70.422768;1;432.13;58.46;112.63;5;4.69;2.85
SAN004;16:22:00;-30.119789;-70.851153;1;81.18;304.72;179.22;1;4.85;6.12
SAN004;16:23:00;-30.556089;-70.652464;1;573.12;334.60;261.69;6;8.74;6.66
SAN004;16:24:00;-30.201628;-70.699489;0;614.36;20.12;32.62;5;7.91;9.82
SAN004;16:25:00;-30.080914;-70.164338;1;671.95;111.61;57.12;2;2.58;6.19
SAN004;16:26:00;-30.952693;-70.718775;0;977.73;326.77;305.41;5;2.22;0.65
SAN004;16:27:00;-30.083917;-70.157774;1;989.89;164.68;191.33;1;2.28;1.39
SAN004;16:28:00;-30.605282;-70.970745;1;204.98;344.96;309.26;5;9.98;5.17
SAN004;16:29:00;-30.255099;-70.167891;1;309.82;34.43;178.85;4;9.95;9.73
SAN004;16:30:00;-30.615006;-70.181193;0;149.88;359.79;7.40;4;8.50;9.42
SAN004;16:31:00;-30.548692;-70.884322;1;106.29;134.15;224.09;3;5.13;6.21
SAN004;16:32:00;-30.742080;-70.979069;1;30.35;200.50;294.78;2;4.33;8.40
SAN004;16:33:00;-30.340415;-70.542954;0;116.20;166.24;306.33;3;9.09;2.95
SAN004;16:34:00;-30.786548;-70.253206;0;174.91;246.81;170.45;9;0.71;2.90
SAN004;16:35:00;-30.898006;-70.158461;1;459.74;113.00;77.28;2;2.59;9.42
SAN004;16:36:00;-30.802389;-70.194192;1;419.95;4.78;45.64;2;6.63;1.15
SAN004;16:37:00;-30.201467;-70.692767;1;987.14;110.98;286.78;6;6.46;8.26
SAN004;16:38:00;-30.371925;-70.070457;0;749.34;205.61;137.23;4;2.80;9.40
SAN004;16:39:00;-30.107699;-70.374054;0;360.52;211.64;284.95;9;8.50;8.10
SAN004;16:40:00;-30.453254;-70.185728;0;111.40;124.72;163.70;9;3.71;2.72
SAN004;16:41:00;-30.622756;-70.879291;1;67.57;314.09;67.15;2;9.07;0.09
SAN004;16:42:00;-30.945149;-70.746248;0;87.76;36.13;120.48;6;8.06;6.54
SAN004;16:43:00;-30.098533;-70.810473;1;79.24;242.47;250.75;8;0.09;1.48
SAN004;16:44:00;-30.846779;-70.695265;0;336.88;15.81;86.95;5;6.32;7.43
SAN004;16:45:00;-30.418485;-70.520804;0;447.34;101.47;349.64;5;7.54;9.91
SAN004;16:46:00;-30.022109;-70.444041;1;272.25;45.75;45.36;6;7.26;2.20
SAN004;16:47:00;-30.401401;-70.601449;1;962.30;287.85;208.78;3;0.06;6.92
SAN004;16:48:00;-30.018909;-70.921847;0;814.80;170.27;26.68;9;1.77;1.62
SAN004;16:49:00;-30.078202;-70.947600;1;338.52;276.09;138.27;5;1.33;0.41
SAN004;16:50:00;-30.656142;-70.899274;1;26.67;159.40;99.03;5;3.71;4.81
SAN004;16:51:00;-30.026827;-70.652856;1;681.50;118.82;29.81;1;4.95;4.24
SAN004;16:52:00;-30.876162;-70.757260;1;22.18;100.59;41.02;6;9.20;9.03
SAN004;16:53:00;-30.014492;-70.681215;1;997.12;263.15;133.20;6;0.72;2.38
SAN004;16:54:00;-30.124993;-70.309949;1;107.11;345.40;130.35;5;0.22;7.95
SAN004;16:55:00;-30.987845;-70.568396;0;656.89;29.23;282.52;2;1.36;3.89
SAN004;16:56:00;-30.618649;-70.319384;0;637.05;277.78;32.03;7;0.01;1.58
SAN004;16:57:00;-30.262909;-70.546749;0;207.09;141.70;132.13;10;8.29;9.44
SAN004;16:58:00;-30.734077;-70.746355;1;550.31;83.78;331.17;7;4.43;3.56
SAN004;16:59:00;-30.383411;-70.570653;1;895.88;55.31;72.61;3;8.13;6.72
SAN004;17:0:00;-30.476410;-70.932645;1;721.33;341.68;113.17;9;9.02;4.87
SAN004;17:1:00;-30.613600;-70.191110;1;106.63;252.78;241.60;5;5.24;1.91
SAN004;17:2:00;-30.490380;-70.744968;1;392.73;229.81;196.81;2;9.72;1.59
SAN004;17:3:00;-30.376499;-70.343767;1;195.97;75.25;261.82;6;7.50;7.47
SAN004;17:4:00;-30.504786;-70.487461;0;98.52;141.65;72.70;8;7.77;3.15
SAN004;17:5:00;-30.067779;-70.104912;1;809.52;239.50;176.06;5;9.63;0.20
SAN004;17:6:00;-30.204476;-70.472268;0;161.51;113.90;84.48;3;2.34;7.11
SAN004;17:7:00;-30.235810;-70.145910;1;286.69;126.63;238.46;4;2.48;1.34
SAN004;17:8:00;-30.656850;-70.633841;0;601.16;92.79;259.67;10;4.51;4.21
SAN004;17:9:00;-30.906401;-70.040728;0;819.05;291.21;15.42;2;6.85;5.11
SAN004;17:10:00;-30.426075;-70.624220;0;636.06;65.79;80.35;8;2.94;3.79
SAN004;17:11:00;-30.913998;-70.388174;0;185.54;60.18;17.58;9;6.66;4.43
SAN004;17:12:00;-30.889750;-70.668184;1;458.44;359.30;39.25;1;5.98;5.42
SAN004;17:13:00;-30.976267;-70.677273;0;614.72;335.51;337.94;3;6.93;4.42
SAN004;17:14:00;-30.844923;-70.833026;1;947.81;118.45;49.38;8;9.51;1.13
SAN004;17:15:00;-30.386226;-70.778623;1;349.45;22.79;107.24;1;6.21;9.88
SAN004;17:16:00;-30.577575;-70.647537;0;174.60;93.11;52.97;8;6.65;4.40
SAN004;17:17:00;-30.611147;-70.444725;0;246.42;177.93;130.20;9;9.50;1.35
SAN004;17:18:00;-30.391533;-70.921425;0;765.97;334.79;51.47;8;9.67;1.58
SAN004;17:19:00;-30.584548;-70.047690;0;254.47;108.47;7.92;7;1.55;7.11
SAN004;17:20:00;-30.952230;-70.318780;1;582.78;42.46;96.01;7;1.62;4.30
SAN004;17:21:00;-30.600794;-70.225261;0;910.92;22.69;220.11;5;7.97;5.40
SAN004;17:22:00;-30.356669;-70.255847;1;487.26;293.92;236.22;10;3.73;5.18
SAN004;17:23:00;-30.232201;-70.501808;0;222.53;105.85;296.14;2;2.69;8.52
SAN004;17:24:00;-30.532180;-70.645275;0;387.31;165.35;353.02;9;6.43;7.28
SAN004;17:25:00;-30.892495;-70.608160;1;751.21;2.37;205.48;5;3.20;3.60
SAN004;17:26:00;-30.216810;-70.250407;1;932.80;115.15;133.30;8;0.32;2.91
SAN004;17:27:00;-30.809581;-70.216411;1;978.49;137.22;209.92;3;8.00;6.24
SAN004;17:28:00;-30.844490;-70.170145;0;496.54;66.87;100.81;3;9.80;6.64
SAN004;17:29:00;-30.953590;-70.012874;0;616.23;287.73;183.83;2;9.32;6.77
SAN004;17:30:00;-30.910913;-70.603037;0;881.11;20.71;50.16;5;5.06;4.28
SAN004;17:31:00;-30.627159;-70.055768;0;809.04;303.69;136.31;6;8.90;5.39
SAN004;17:32:00;-30.625471;-70.768704;0;768.90;174.37;275.58;10;8.41;5.09
SAN004;17:33:00;-30.915082;-70.364136;1;675.05;324.69;300.41;7;7.16;8.40
SAN004;17:34:00;-30.068567;-70.734579;0;749.75;344.96;96.22;7;2.92;4.15
SAN004;17:35:00;-30.979842;-70.976476;0;976.83;65.99;233.12;4;2.06;6.85
SAN004;17:36:00;-30.602495;-70.855872;1;658.92;233.86;142.54;2;2.50;5.77
SAN004;17:37:00;-30.241643;-70.119838;0;192.85;244.33;323.32;8;9.26;2.66
SAN004;17:38:00;-30.428340;-70.819025;0;349.44;316.86;332.50;1;5.11;9.81
SAN004;17:39:00;-30.374635;-70.691687;1;152.67;142.02;315.96;7;6.93;6.40
SAN004;17:40:00;-30.009342;-70.994710;0;147.12;296.51;187.16;6;8.76;5.51
SAN004;17:41:00;-30.084137;-70.990253;0;435.05;30.11;28.50;5;1.00;2.12
SAN004;17:42:00;-30.252573;-70.596365;1;933.48;274.87;198.83;4;5.88;2.95
SAN004;17:43:00;-30.753850;-70.826073;1;860.09;101.79;94.44;5;3.47;8.24
SAN004;17:44:00;-30.638797;-70.470370;0;845.60;203.04;138.00;4;7.83;7.39
SAN004;17:45:00;-30.864857;-70.536270;1;911.41;308.24;155.33;6;4.75;0.29
SAN004;17:46:00;-30.810621;-70.907615;1;612.93;153.73;318.72;6;4.58;2.36
SAN004;17:47:00;-30.446515;-70.530192;0;785.80;62.40;272.29;3;0.54;1.00
SAN004;17:48:00;-30.974348;-70.862914;1;882.63;332.12;161.04;3;2.09;5.95
SAN004;17:49:00;-30.336599;-70.389945;0;275.97;280.99;332.70;9;8.44;9.51
SAN004;17:50:00;-30.077862;-70.332977;0;854.66;156.55;275.21;8;4.08;5.79
SAN004;17:51:00;-30.848815;-70.904624;0;155.18;124.26;172.71;5;1.81;8.53
SAN004;17:52:00;-30.953887;-70.768060;1;866.75;277.56;342.14;8;3.98;6.82
SAN004;17:53:00;-30.602471;-70.013295;1;342.10;159.44;79.71;4;2.47;9.36
SAN004;17:54:00;-30.796363;-70.747900;1;190.41;260.74;226.86;2;8.99;0.87
SAN004;17:55:00;-30.128454;-70.092375;0;279.70;204.07;146.86;10;2.79;7.79
SAN004;17:56:00;-30.820955;-70.200998;0;83.74;341.90;354.36;8;4.59;4.78
SAN004;17:57:00;-30.432476;-70.831524;0;966.83;342.55;52.86;5;4.51;4.62
SAN004;17:58:00;-30.683594;-70.388080;1;394.42;9.10;100.42;7;4.82;1.28
SAN004;17:59:00;-30.009518;-70.403756;0;296.25;352.27;233.48;4;4.90;9.41
SAN005;8:0:00;-30.261359;-70.460777;1;575.71;19.46;32.18;5;4.00;1.21
SAN005;8:1:00;-30.504176;-70.114879;1;636.18;275.91;314.31;5;7.72;4.52
SAN005;8:2:00;-30.476113;-70.159262;0;546.96;298.97;15.44;10;9.66;6.65
SAN005;8:3:00;-30.331669;-70.233717;1;681.88;355.82;87.12;3;9.97;6.85
SAN005;8:4:00;-30.010996;-70.751755;1;854.28;282.50;132.81;7;6.63;2.67
SAN005;8:5:00;-30.984127;-70.886197;0;896.90;253.62;290.13;6;2.37;5.25
SAN005;8:6:00;-30.310893;-70.844894;1;875.86;81.55;15.69;3;5.28;2.91
SAN005;8:7:00;-30.116069;-70.648619;1;418.35;220.12;306.56;1;6.02;9.21
SAN005;8:8:00;-30.343069;-70.138942;0;828.74;357.31;113.41;5;4.78;4.99
SAN005;8:9:00;-30.280389;-70.714411;0;945.70;135.24;19.23;5;1.38;1.23
SAN005;8:10:00;-30.941005;-70.673103;1;58.10;343.97;240.47;9;0.77;1.48
SAN005;8:11:00;-30.806855;-70.062886;0;783.78;296.54;291.41;4;7.54;2.76
SAN005;8:12:00;-30.961036;-70.453642;0;640.55;194.55;269.72;8;3.20;7.68
SAN005;8:13:00;-30.504118;-70.939153;0;296.41;203.96;336.66;8;8.32;8.29
SAN005;8:14:00;-30.958675;-70.444662;1;392.52;221.23;3.24;3;5.03;9.20
SAN005;8:15:00;-30.772371;-70.027402;0;980.09;47.70;142.08;1;8.06;2.53
SAN005;8:16:00;-30.534032;-70.668726;1;719.00;138.50;226.70;4;8.56;7.10
SAN005;8:17:00;-30.428556;-70.391604;1;660.19;143.94;201.53;3;0.78;0.34
SAN005;8:18:00;-30.074096;-70.248125;0;400.97;290.33;103.87;3;0.61;3.18
SAN005;8:19:00;-30.369178;-70.995414;1;268.98;301.10;219.37;3;2.14;6.06
SAN005;8:20:00;-30.986291;-70.157671;1;160.75;264.43;164.03;3;4.33;9.17
SAN005;8:21:00;-30.182856;-70.686059;0;253.62;343.61;119.42;3;7.30;4.84
SAN005;8:22:00;-30.059529;-70.503588;0;598.43;335.50;84.89;1;7.70;8.23
SAN005;8:23:00;-30.226854;-70.005336;0;949.60;137.13;331.14;7;3.35;4.00
SAN005;8:24:00;-30.840266;-70.943161;1;723.98;64.84;171.63;9;0.51;0.29
SAN005;8:25:00;-30.614080;-70.484203;0;615.78;149.19;74.51;6;8.47;6.59
SAN005;8:26:00;-30.157058;-70.809049;0;684.39;168.60;77.52;6;3.13;0.24
SAN005;8:27:00;-30.172041;-70.949192;1;211.79;336.83;43.69;2;6.51;8.26
SAN005;8:28:00;-30.536362;-70.098052;0;469.59;338.40;5.09;6;2.73;7.02
SAN005;8:29:00;-30.657385;-70.489596;1;787.55;12.22;171.87;8;0.48;1.21
SAN005;8:30:00;-30.463847;-70.950022;0;741.25;48.06;229.40;4;3.41;3.03
SAN005;8:31:00;-30.898185;-70.680272;0;285.21;64.18;15.88;1;8.51;0.26
SAN005;8:32:00;-30.751740;-70.691524;0;425.04;348.65;177.66;9;0.59;0.63
SAN005;8:33:00;-30.412016;-70.026149;1;720.06;179.67;281.19;5;3.47;5.08
SAN005;8:34:00;-30.258965;-70.555990;1;336.40;45.24;11.95;7;4.26;5.31
SAN005;8:35:00;-30.611039;-70.418187;1;747.76;47.78;4.59;7;5.82;1.89
SAN005;8:36:00;-30.897731;-70.192366;0;594.61;10.10;169.74;5;3.58;5.66
SAN005;8:37:00;-30.284475;-70.585504;1;1.00;337.06;181.84;9;1.75;2.96
SAN005;8:38:00;-30.006820;-70.897556;1;560.19;87.36;284.19;2;6.30;2.69
SAN005;8:39:00;-30.540629;-70.627409;1;973.20;178.17;271.53;5;2.04;0.46
SAN005;8:40:00;-30.641257;-70.321994;0;931.89;165.77;0.28;7;7.00;1.66
SAN005;8:41:00;-30.968238;-70.739018;0;88.92;58.34;353.96;10;2.86;2.25
SAN005;8:42:00;-30.774305;-70.677185;0;352.72;336.60;312.69;9;7.57;2.41
SAN005;8:43:00;-30.707923;-70.519900;0;13.04;212.51;312.08;4;2.73;6.30
SAN005;8:44:00;-30.912838;-70.689253;0;171.54;151.97;257.04;6;1.94;9.56
SAN005;8:45:00;-30.434611;-70.552238;0;825.25;124.29;199.13;10;1.99;0.38
SAN005;8:46:00;-30.291969;-70.742369;0;633.88;194.94;194.45;6;6.46;4.88
SAN005;8:47:00;-30.429884;-70.071308;1;899.36;242.14;29.99;2;4.86;5.06
SAN005;8:48:00;-30.759448;-70.779101;1;1.78;264.47;272.61;3;5.21;1.88
SAN005;8:49:00;-30.586115;-70.486176;1;48.41;233.77;154.24;7;0.80;0.68
SAN005;8:50:00;-30.738639;-70.235803;1;988.68;183.12;205.47;5;9.72;5.79
SAN005;8:51:00;-30.709614;-70.415029;1;425.74;299.22;239.68;7;2.01;3.73
SAN005;8:52:00;-30.947300;-70.996167;1;530.18;222.37;152.83;5;2.68;6.15
SAN005;8:53:00;-30.312607;-70.354523;1;219.50;178.70;161.82;5;2.48;1.72
SAN005;8:54:00;-30.023289;-70.159033;1;371.68;17.87;291.46;5;8.51;4.11
