62
CON001;13:4:00;-30.426793;-70.894721;0;591.42;262.00;168.92;4;5.69;4.05
CON001;13:5:00;-30.717471;-70.855406;1;370.51;254.44;70.75;9;0.68;5.18
CON001;13:6:00;-30.069729;-70.208089;1;663.27;74.31;343.55;6;2.24;1.28
CON001;13:7:00;-30.750134;-70.440458;0;760.22;129.47;210.13;6;5.36;0.85
CON001;13:8:00;-30.875613;-70.637583;1;163.87;251.88;341.15;4;1.08;3.44
CON001;13:9:00;-30.249202;-70.522893;1;493.22;45.22;198.46;2;3.49;7.21
CON001;13:10:00;-30.149880;-70.060705;0;88.15;317.02;102.11;9;0.71;4.61
CON001;13:11:00;-30.098082;-70.488762;1;906.80;180.68;217.79;9;0.76;4.63
CON001;13:12:00;-30.440873;-70.172060;1;247.09;19.57;68.06;9;3.80;4.80
CON001;13:13:00;-30.310279;-70.018980;1;483.66;181.41;337.19;9;2.80;2.58
CON001;13:14:00;-30.684815;-70.736369;0;96.61;271.59;169.98;4;6.18;2.19
CON001;13:15:00;-30.294417;-70.004083;0;726.18;179.96;2.84;8;4.27;8.82
CON001;13:16:00;-30.344489;-70.865945;0;28.33;17.97;170.38;8;0.03;6.92
CON001;13:17:00;-30.318287;-70.082458;0;666.85;349.27;55.74;8;1.92;2.92
CON001;13:18:00;-30.479311;-70.956699;1;723.47;285.14;76.21;8;3.07;4.88
CON001;13:19:00;-30.685865;-70.484417;1;788.46;295.11;77.18;5;5.08;1.70
CON001;13:20:00;-30.832327;-70.361757;0;941.25;155.47;91.22;5;2.73;2.46
CON001;13:21:00;-30.489965;-70.188823;1;350.62;171.28;52.66;2;7.65;3.92
CON001;13:22:00;-30.174577;-70.969638;1;692.26;224.68;180.27;10;6.00;9.61
CON001;13:23:00;-30.222648;-70.520944;1;801.52;87.63;0.53;8;2.63;0.66
CON001;13:24:00;-30.949393;-70.839470;0;199.88;220.53;359.27;1;3.91;4.24
CON001;13:25:00;-30.848171;-70.652919;0;451.17;330.43;355.45;6;0.09;7.79
CON001;13:26:00;-30.477731;-70.025187;1;899.56;42.01;109.35;6;9.64;2.70
CON001;13:27:00;-30.594002;-70.811773;0;336.74;150.59;358.78;4;0.46;2.91
CON001;13:28:00;-30.472218;-70.425788;1;112.29;185.68;21.39;3;9.56;8.09
CON001;13:29:00;-30.102148;-70.792793;1;363.19;269.68;64.56;5;0.14;1.77
CON001;13:30:00;-30.551738;-70.632214;1;847.50;193.19;183.06;4;3.71;4.91
CON001;13:31:00;-30.152677;-70.399817;0;661.56;53.56;74.97;9;4.32;5.89
CON001;13:32:00;-30.980222;-70.151445;0;991.61;172.43;242.39;4;3.31;6.03
CON001;13:33:00;-30.192943;-70.809911;0;566.65;18.27;126.89;9;0.56;6.01
CON001;13:34:00;-30.526464;-70.117689;0;124.72;149.15;151.42;6;3.07;6.33
CON001;13:35:00;-30.826217;-70.667294;1;759.46;195.93;87.71;5;2.13;9.61
CON001;13:36:00;-30.862128;-70.954204;1;236.16;351.84;12.87;6;8.50;2.66
CON001;13:37:00;-30.550485;-70.813361;0;853.17;349.46;50.28;5;9.43;8.47
CON001;13:38:00;-30.976300;-70.842458;0;648.34;329.43;81.50;9;4.37;3.51
CON001;13:39:00;-30.395223;-70.123076;0;71.71;170.57;96.02;8;4.05;4.01
CON001;13:40:00;-30.668600;-70.108800;0;231.53;341.71;177.13;2;8.60;1.22
CON001;13:41:00;-30.382045;-70.472567;0;62.23;139.98;23.82;8;6.26;9.59
CON001;13:42:00;-30.423955;-70.426058;0;939.15;320.05;209.92;1;1.65;9.83
CON001;13:43:00;-30.751655;-70.994910;1;75.50;47.75;188.75;3;3.94;9.16
CON001;13:44:00;-30.838592;-70.628840;0;574.63;156.69;150.57;9;1.17;3.26
CON001;13:45:00;-30.077233;-70.740781;0;239.56;28.21;332.23;10;2.48;4.17
CON001;13:46:00;-30.902059;-70.697419;0;312.17;140.13;38.47;10;8.96;2.09
CON001;13:47:00;-30.426404;-70.352711;0;897.79;292.21;230.62;5;9.95;3.71
CON001;13:48:00;-30.528092;-70.643605;1;494.67;233.98;155.00;5;9.73;6.74
CON001;13:49:00;-30.877622;-70.501468;1;199.60;134.44;32.33;9;7.39;8.73
CON001;13:50:00;-30.303344;-70.143174;0;146.82;179.04;52.20;3;3.56;7.20
CON001;13:51:00;-30.257093;-70.552659;0;501.54;282.25;99.79;2;1.63;1.10
CON001;13:52:00;-30.477605;-70.361046;1;236.86;231.16;70.88;1;8.34;9.60
CON001;13:53:00;-30.387912;-70.784317;1;936.65;150.53;102.73;2;4.71;4.57
CON001;13:54:00;-30.465495;-70.697704;0;309.80;163.34;134.90;9;6.81;7.17
CON001;13:55:00;-30.752946;-70.425131;0;990.69;103.09;353.39;5;9.59;5.13
CON001;13:56:00;-30.120060;-70.898676;0;618.19;47.16;182.31;9;6.44;0.59
CON001;13:57:00;-30.556661;-70.195244;1;253.82;220.26;184.30;7;6.70;4.25
CON001;13:58:00;-30.670524;-70.895316;0;884.60;268.18;51.85;4;2.61;6.60
CON001;13:59:00;-30.985664;-70.038915;0;657.02;336.08;158.07;4;8.82;6.06
CON001;14:0:00;-30.039426;-70.809431;1;356.89;59.60;335.21;2;1.25;6.53
CON001;14:1:00;-30.047168;-70.634627;0;627.20;338.21;25.43;9;5.12;5.02
CON001;14:2:00;-30.129273;-70.110450;1;229.07;97.90;346.45;10;5.17;6.16
CON001;14:3:00;-30.003130;-70.349802;0;199.57;56.23;59.00;6;6.02;0.76
CON001;14:4:00;-30.173174;-70.242341;1;905.58;230.36;19.94;1;6.39;7.54
CON001;14:5:00;-30.511543;-70.998347;0;891.59;183.92;306.10;9;1.55;9.97
CON001;14:6:00;-30.933821;-70.214501;0;841.00;27.45;57.21;4;3.12;9.68
CON001;14:7:00;-30.184909;-70.999123;0;592.18;327.05;146.56;4;8.67;3.52
CON001;14:8:00;-30.651456;-70.261670;0;104.68;222.21;168.91;6;3.45;5.44
CON001;14:9:00;-30.545351;-70.686882;1;16.36;182.77;250.10;5;1.93;4.11
CON001;14:10:00;-30.968863;-70.580462;0;659.14;335.43;228.66;6;1.43;6.45
CON001;14:11:00;-30.655563;-70.894091;0;931.86;181.82;51.79;2;1.93;5.18
CON001;14:12:00;-30.965785;-70.219578;1;158.42;273.36;152.95;4;8.86;0.40
CON001;14:13:00;-30.940877;-70.815992;1;589.16;30.39;42.64;9;9.35;1.83
CON001;14:14:00;-30.579510;-70.031013;0;361.01;316.00;293.56;4;3.18;4.69
CON001;14:15:00;-30.026891;-70.665704;1;182.96;31.36;287.88;6;0.05;3.95
CON001;14:16:00;-30.842767;-70.163386;1;117.88;251.80;288.17;8;1.22;9.13
CON001;14:17:00;-30.246261;-70.866070;1;239.37;255.83;193.81;7;4.70;9.29
CON001;14:18:00;-30.554932;-70.989174;0;227.98;319.34;191.17;1;0.30;0.29
CON001;14:19:00;-30.301791;-70.478498;0;439.28;45.36;9.15;4;2.17;6.82
CON001;14:20:00;-30.382165;-70.894211;0;389.65;96.77;150.89;6;9.81;8.26
CON001;14:21:00;-30.764954;-70.486476;1;843.28;36.36;268.72;2;1.30;2.34
CON001;14:22:00;-30.732281;-70.001541;1;297.19;338.55;19.77;4;7.69;5.41
CON001;14:23:00;-30.850164;-70.017810;0;95.97;207.40;328.18;3;6.16;6.08
CON001;14:24:00;-30.183486;-70.104835;1;49.11;199.32;298.27;9;2.04;7.41
CON001;14:25:00;-30.922704;-70.384505;1;715.16;206.31;252.97;8;6.93;4.97
CON001;14:26:00;-30.777455;-70.262458;1;469.98;243.61;293.80;2;6.08;5.75
CON001;14:27:00;-30.547402;-70.706938;0;396.69;302.51;32.99;9;5.49;8.80
CON001;14:28:00;-30.600675;-70.195013;1;797.17;105.58;300.21;10;2.79;5.94
CON001;14:29:00;-30.251519;-70.143155;1;148.89;271.82;54.02;7;2.78;3.15
CON001;14:30:00;-30.135550;-70.282514;0;729.06;86.08;89.30;7;6.99;5.20
CON001;14:31:00;-30.302276;-70.299248;1;850.80;220.64;214.16;10;2.15;3.65
CON001;14:32:00;-30.946392;-70.868799;1;820.59;292.57;282.29;6;2.38;9.37
CON001;14:33:00;-30.176325;-70.568333;1;764.52;301.30;62.05;7;3.68;7.52
CON001;14:34:00;-30.342062;-70.550875;0;593.46;241.15;169.38;10;5.23;1.94
CON001;14:35:00;-30.330723;-70.817083;0;144.82;311.26;88.54;3;4.99;1.48
CON001;14:36:00;-30.362792;-70.626130;1;354.16;28.75;66.11;1;0.23;3.55
CON001;14:37:00;-30.337217;-70.849902;0;374.87;36.72;78.28;3;0.18;0.80
CON001;14:38:00;-30.649548;-70.302825;0;334.64;106.61;289.58;8;5.73;8.23
CON001;14:39:00;-30.126234;-70.358118;1;558.46;125.61;192.51;3;5.56;2.37
CON001;14:40:00;-30.324532;-70.569583;1;283.43;282.31;92.63;2;4.76;6.92
CON001;14:41:00;-30.779214;-70.817828;0;496.03;339.31;186.67;8;7.11;3.18
CON001;14:42:00;-30.445038;-70.923219;1;56.38;312.15;38.11;6;2.36;0.90
CON001;14:43:00;-30.741556;-70.060395;1;212.59;299.68;345.86;3;8.57;6.57
CON001;14:44:00;-30.353381;-70.070117;0;810.57;100.62;29.75;6;8.60;7.23
CON001;14:45:00;-30.467940;-70.529697;0;326.42;130.00;133.87;10;6.99;0.28
CON001;14:46:00;-30.535491;-70.938928;0;210.57;155.62;62.20;4;4.12;4.77
CON001;14:47:00;-30.897580;-70.339294;0;195.11;101.03;58.66;3;2.15;7.94
CON001;14:48:00;-30.598155;-70.253620;0;112.29;357.50;350.15;4;6.78;6.94
CON001;14:49:00;-30.911804;-70.858867;1;176.44;208.00;270.79;10;8.26;9.49
CON001;14:50:00;-30.554024;-70.181695;1;731.80;5.98;12.89;2;9.00;2.78
CON001;14:51:00;-30.110664;-70.328387;1;877.57;251.18;253.87;7;4.93;0.58
CON001;14:52:00;-30.364356;-70.271325;0;876.58;39.59;136.05;4;6.93;3.34
CON001;14:53:00;-30.750897;-70.232351;1;329.51;322.34;106.66;4;2.29;4.84
CON001;14:54:00;-30.374826;-70.465146;1;218.45;108.94;47.43;8;5.97;8.17
CON001;14:55:00;-30.747721;-70.136938;0;680.69;35.30;147.57;9;1.95;5.80
CON001;14:56:00;-30.376124;-70.568443;1;555.05;241.56;163.22;1;6.63;8.18
CON001;14:57:00;-30.241548;-70.373614;0;795.72;21.38;67.29;9;8.67;2.38
CON001;14:58:00;-30.894358;-70.042712;0;245.76;288.56;232.81;10;7.32;6.91
CON001;14:59:00;-30.987765;-70.449370;0;683.04;113.14;104.10;8;0.87;9.06
CON001;15:0:00;-30.492648;-70.017270;1;547.33;170.85;205.23;4;2.93;0.83
CON001;15:1:00;-30.549678;-70.065815;0;467.93;239.43;89.46;7;5.72;6.52
CON001;15:2:00;-30.020058;-70.085105;1;133.04;26.13;267.12;5;0.08;5.97
CON001;15:3:00;-30.377038;-70.606852;1;745.46;241.35;188.63;7;8.77;8.08
CON001;15:4:00;-30.180861;-70.702968;0;461.63;302.30;277.52;3;8.63;7.98
CON001;15:5:00;-30.656938;-70.680766;1;772.79;357.64;291.96;3;3.76;0.45
CON001;15:6:00;-30.820847;-70.598946;1;72.12;122.80;216.37;5;6.74;5.41
CON001;15:7:00;-30.245051;-70.152297;0;334.34;279.17;235.00;9;5.99;3.29
CON001;15:8:00;-30.643778;-70.362146;0;986.87;52.49;141.89;5;0.90;1.88
CON001;15:9:00;-30.947262;-70.401443;0;231.62;109.89;159.88;4;2.91;5.64
CON001;15:10:00;-30.649347;-70.223631;1;844.28;132.73;279.75;2;4.15;8.82
CON001;15:11:00;-30.409595;-70.218919;1;980.23;127.54;174.48;8;3.97;5.34
CON001;15:12:00;-30.993549;-70.824881;0;205.72;185.03;44.41;5;7.60;0.08
CON001;15:13:00;-30.511703;-70.242591;1;762.68;184.56;158.74;9;8.86;5.34
CON001;15:14:00;-30.801929;-70.429812;0;757.08;57.36;220.30;5;0.95;1.91
CON001;15:15:00;-30.411545;-70.459461;0;883.81;28.27;14.02;3;7.95;2.35
CON001;15:16:00;-30.382010;-70.316493;1;939.32;88.65;178.41;5;1.22;1.93
CON001;15:17:00;-30.028597;-70.804019;1;319.95;151.19;341.39;4;7.86;6.77
CON001;15:18:00;-30.206391;-70.684741;0;959.65;25.47;357.52;2;9.36;2.29
CON001;15:19:00;-30.545209;-70.643101;1;612.18;177.89;226.04;7;2.07;0.28
CON001;15:20:00;-30.328453;-70.593247;0;991.24;94.64;272.08;3;2.30;3.91
CON001;15:21:00;-30.870714;-70.863821;1;880.08;184.91;218.80;9;9.46;9.75
CON001;15:22:00;-30.239057;-70.064961;1;34.90;297.30;214.75;2;6.26;5.43
CON001;15:23:00;-30.893686;-70.700655;1;271.70;329.96;307.09;2;6.93;9.92
CON001;15:24:00;-30.743905;-70.484069;0;969.53;123.10;258.46;4;4.08;9.93
CON001;15:25:00;-30.783235;-70.258267;0;902.93;7.90;185.27;4;0.55;9.50
CON001;15:26:00;-30.310979;-70.987988;0;258.85;336.39;25.13;2;6.75;0.91
CON001;15:27:00;-30.556792;-70.602149;1;628.89;45.57;261.60;8;7.11;6.48
CON001;15:28:00;-30.047617;-70.956471;0;141.14;155.89;146.20;8;4.87;3.71
CON001;15:29:00;-30.819386;-70.390616;0;212.47;298.31;46.88;10;2.31;9.05
CON001;15:30:00;-30.551390;-70.266210;0;98.63;38.09;316.76;3;4.19;8.89
CON001;15:31:00;-30.194255;-70.783309;0;569.32;103.53;338.13;3;0.75;1.07
CON001;15:32:00;-30.363420;-70.110358;0;993.42;258.55;213.76;6;8.08;7.76
CON001;15:33:00;-30.010988;-70.867854;1;169.28;195.83;78.20;9;1.64;8.35
CON001;15:34:00;-30.522930;-70.504821;1;105.77;174.87;216.14;3;0.87;7.71
CON001;15:35:00;-30.635523;-70.462031;0;965.75;245.93;160.42;7;2.19;3.74
CON001;15:36:00;-30.068326;-70.681127;0;437.66;213.00;255.99;5;9.66;4.47
CON001;15:37:00;-30.994758;-70.421227;0;680.29;322.94;112.22;6;6.19;0.56
CON001;15:38:00;-30.786369;-70.949581;0;896.43;253.01;175.69;9;3.48;2.03
CON001;15:39:00;-30.308717;-70.676800;0;493.59;242.34;357.63;5;9.40;6.72
CON001;15:40:00;-30.906534;-70.315848;1;396.23;230.14;332.77;7;6.64;4.60
CON001;15:41:00;-30.611792;-70.592912;0;496.64;94.52;123.74;5;1.53;2.80
CON001;15:42:00;-30.967594;-70.367061;1;412.66;117.63;272.00;8;6.01;4.89
CON001;15:43:00;-30.838117;-70.400176;0;306.90;155.40;316.93;8;9.66;6.45
CON001;15:44:00;-30.995829;-70.283184;1;256.68;136.29;65.80;2;5.43;3.55
CON001;15:45:00;-30.951877;-70.494719;1;146.01;341.89;120.95;4;5.50;2.17
CON001;15:46:00;-30.673209;-70.954533;1;803.66;158.03;16.20;7;0.46;4.42
CON001;15:47:00;-30.213959;-70.495468;1;638.50;333.52;138.50;9;0.64;6.09
CON001;15:48:00;-30.006544;-70.019801;0;700.57;290.63;342.35;9;0.37;5.89
CON001;15:49:00;-30.420467;-70.458810;0;193.11;123.51;330.68;7;6.97;5.99
CON001;15:50:00;-30.219609;-70.165007;0;755.91;1.84;351.06;2;4.53;4.19
CON001;15:51:00;-30.444451;-70.065012;0;294.41;89.03;329.81;4;8.18;7.64
CON001;15:52:00;-30.086078;-70.614684;1;251.58;325.49;155.88;9;5.44;6.26
CON001;15:53:00;-30.978597;-70.605788;0;859.80;85.47;151.84;4;9.17;2.34
CON001;15:54:00;-30.283964;-70.877181;1;748.54;74.50;267.25;7;2.67;0.34
CON001;15:55:00;-30.989244;-70.749404;0;904.56;100.85;164.60;7;8.41;0.49
CON001;15:56:00;-30.010431;-70.860790;0;609.99;357.68;31.31;3;3.62;6.45
CON001;15:57:00;-30.925516;-70.195146;0;620.04;126.17;238.23;5;3.28;7.65
CON001;15:58:00;-30.547784;-70.222521;1;136.11;353.32;131.34;8;3.30;7.99
CON001;15:59:00;-30.159316;-70.881189;1;833.32;218.48;55.94;8;3.32;4.80
CON001;16:0:00;-30.768634;-70.709207;1;165.03;161.85;36.10;4;7.77;1.91
CON001;16:1:00;-30.089169;-70.799938;1;484.13;14.10;151.98;8;9.65;1.31
CON001;16:2:00;-30.153691;-70.216956;1;929.60;99.73;298.94;10;9.52;9.37
CON001;16:3:00;-30.489402;-70.926953;0;345.51;179.10;317.16;5;1.71;7.21
CON001;16:4:00;-30.228178;-70.361586;1;829.54;240.10;308.75;9;4.40;9.62
CON001;16:5:00;-30.253527;-70.130463;1;241.81;4.60;224.04;3;4.92;5.30
CON001;16:6:00;-30.706583;-70.893773;1;470.75;148.13;69.37;6;9.43;2.47
CON001;16:7:00;-30.999765;-70.621873;1;243.44;247.09;285.57;6;6.92;6.96
CON001;16:8:00;-30.114191;-70.401341;1;207.49;95.40;306.42;5;8.90;6.34
CON001;16:9:00;-30.872576;-70.492516;0;124.69;350.96;141.41;2;8.21;2.42
CON001;16:10:00;-30.814600;-70.069792;0;571.83;124.87;63.62;9;4.03;8.29
CON001;16:11:00;-30.963895;-70.937384;0;722.84;334.98;11.26;9;7.84;5.97
CON001;16:12:00;-30.537979;-70.882528;0;137.47;308.44;27.52;3;3.68;1.59
CON001;16:13:00;-30.478676;-70.503375;1;921.07;237.25;339.08;9;3.00;0.83
CON001;16:14:00;-30.369700;-70.623003;1;477.53;250.16;69.98;6;5.24;2.46
CON001;16:15:00;-30.963742;-70.155943;1;432.93;346.23;145.79;3;8.57;7.57
CON001;16:16:00;-30.166957;-70.036541;0;563.08;11.00;247.43;3;8.85;9.99
CON001;16:17:00;-30.550778;-70.800382;0;304.98;155.05;30.94;4;1.39;9.29
CON001;16:18:00;-30.948442;-70.374880;0;706.72;183.10;328.39;2;0.23;4.48
CON001;16:19:00;-30.124054;-70.125116;0;983.87;231.22;284.53;6;6.61;4.41
CON001;16:20:00;-30.237055;-70.893574;1;540.30;242.64;245.10;2;8.54;2.46
CON001;16:21:00;-30.118354;-70.273928;0;754.96;128.92;277.83;9;1.82;5.56
CON001;16:22:00;-30.497681;-70.362836;0;565.24;86.57;29.41;4;1.87;4.86
CON001;16:23:00;-30.383448;-70.474094;0;5.49;211.57;57.19;2;4.19;1.79
CON001;16:24:00;-30.486312;-70.026961;1;727.66;87.52;261.13;5;7.91;7.15
CON001;16:25:00;-30.811488;-70.542913;1;130.30;100.70;341.48;9;5.28;9.97
CON001;16:26:00;-30.606581;-70.341032;1;668.68;358.09;149.46;6;3.58;4.99
CON001;16:27:00;-30.850206;-70.747833;1;122.89;13.41;106.71;8;6.41;9.25
CON001;16:28:00;-30.047146;-70.651253;0;987.41;216.42;189.71;4;1.27;9.78
CON001;16:29:00;-30.841166;-70.017743;0;971.87;200.36;213.36;5;9.37;8.88
CON001;16:30:00;-30.261098;-70.526303;1;137.17;131.33;130.95;3;5.21;3.36
CON001;16:31:00;-30.101038;-70.972558;1;133.18;88.51;313.79;4;1.09;9.82
CON001;16:32:00;-30.374861;-70.371204;0;97.16;185.29;212.45;7;5.77;4.65
CON001;16:33:00;-30.790843;-70.110894;0;336.93;193.06;150.19;8;7.20;2.43
CON001;16:34:00;-30.476963;-70.733970;1;549.40;197.98;29.85;6;8.94;5.46
CON001;16:35:00;-30.439555;-70.541370;0;795.10;162.69;313.88;5;7.86;9.54
CON001;16:36:00;-30.419964;-70.730755;0;29.08;27.27;282.08;9;4.81;9.14
CON001;16:37:00;-30.831843;-70.589709;1;273.38;337.06;78.84;3;2.53;0.10
CON001;16:38:00;-30.480806;-70.701994;0;418.45;120.04;205.22;1;1.26;2.22
CON001;16:39:00;-30.377580;-70.100831;1;387.43;227.15;179.42;9;1.78;8.46
CON001;16:40:00;-30.552846;-70.786345;1;404.78;159.02;278.67;2;9.83;3.48
CON001;16:41:00;-30.919921;-70.063889;1;344.00;163.38;96.61;9;2.73;6.31
CON001;16:42:00;-30.785256;-70.409433;0;55.51;256.82;196.16;8;5.70;0.90
CON001;16:43:00;-30.836855;-70.734569;1;679.50;6.99;78.50;5;7.60;4.56
CON001;16:44:00;-30.250282;-70.578472;0;640.46;57.42;241.66;8;7.36;4.63
CON001;16:45:00;-30.942769;-70.949306;1;441.98;161.58;55.75;7;1.59;6.56
CON001;16:46:00;-30.702615;-70.952948;0;85.65;120.85;331.37;8;8.30;4.51
CON001;16:47:00;-30.564043;-70.971277;0;981.31;238.70;66.65;8;9.90;4.44
CON001;16:48:00;-30.180293;-70.536622;1;259.32;22.60;168.10;3;7.79;5.79
CON001;16:49:00;-30.086531;-70.477395;1;128.52;289.79;188.47;2;7.78;9.04
CON001;16:50:00;-30.688974;-70.330602;1;252.13;316.19;313.40;8;9.04;7.26
CON001;16:51:00;-30.626409;-70.322752;0;933.28;106.11;165.39;2;6.50;3.11
CON001;16:52:00;-30.987053;-70.641308;0;838.28;354.98;39.93;5;6.71;0.91
CON001;16:53:00;-30.681000;-70.458815;0;647.53;236.34;99.64;10;3.41;1.77
CON001;16:54:00;-30.081918;-70.801314;1;853.63;252.42;283.21;1;8.27;2.62
CON001;16:55:00;-30.171391;-70.383665;1;870.14;109.48;11.51;9;7.43;7.49
CON001;16:56:00;-30.552004;-70.761439;1;295.93;94.91;305.97;7;9.14;5.93
CON001;16:57:00;-30.145584;-70.451043;0;976.11;327.11;265.32;1;0.22;5.42
CON001;16:58:00;-30.681712;-70.903786;0;79.12;282.94;208.71;2;7.60;1.90
CON001;16:59:00;-30.191224;-70.821318;0;85.98;36.57;287.07;2;2.77;3.19
CON001;17:0:00;-30.076644;-70.528228;1;859.39;5.05;166.04;1;2.66;9.96
CON001;17:1:00;-30.047898;-70.720112;0;353.79;215.28;165.27;9;4.69;7.22
CON001;17:2:00;-30.441145;-70.734354;1;766.17;13.54;9.96;6;8.50;7.89
CON001;17:3:00;-30.727719;-70.239092;0;872.73;253.25;187.54;5;5.41;6.14
CON001;17:4:00;-30.928157;-70.906691;0;704.93;53.75;160.70;3;9.33;2.83
CON001;17:5:00;-30.591624;-70.999960;0;557.80;57.15;148.51;3;1.72;0.86
CON001;17:6:00;-30.461025;-70.770928;0;704.41;0.45;138.50;6;0.99;6.37
CON001;17:7:00;-30.118214;-70.841530;0;211.90;173.66;97.62;8;2.70;4.24
CON001;17:8:00;-30.808340;-70.037622;0;463.18;132.14;127.20;5;3.05;6.59
CON001;17:9:00;-30.759983;-70.030521;1;223.26;39.27;208.30;1;2.67;5.46
CON001;17:10:00;-30.905700;-70.733488;1;220.99;50.58;354.68;2;7.99;3.03
CON001;17:11:00;-30.408447;-70.608823;1;110.31;258.15;77.30;9;3.03;0.13
CON001;17:12:00;-30.826315;-70.282669;0;589.85;141.91;87.26;5;3.77;1.55
CON001;17:13:00;-30.547758;-70.288634;1;548.32;124.19;73.24;3;9.83;4.45
CON001;17:14:00;-30.643334;-70.244482;0;23.04;117.24;26.98;5;5.35;0.99
CON001;17:15:00;-30.282346;-70.914978;0;647.04;123.36;72.28;8;0.86;4.32
CON001;17:16:00;-30.290829;-70.443845;0;169.63;27.76;22.34;8;3.10;1.43
CON001;17:17:00;-30.491883;-70.888476;1;885.17;114.02;132.35;6;0.99;5.23
CON001;17:18:00;-30.649111;-70.537446;0;485.23;26.72;136.01;9;4.42;2.55
CON001;17:19:00;-30.453786;-70.549140;0;653.24;104.49;32.03;6;4.32;3.09
CON001;17:20:00;-30.479600;-70.519472;1;887.21;190.15;318.35;2;6.13;8.57
CON001;17:21:00;-30.761909;-70.343869;0;885.65;127.57;180.02;8;2.42;5.17
CON001;17:22:00;-30.564421;-70.003927;0;406.86;48.33;59.64;6;5.35;9.16
CON001;17:23:00;-30.139089;-70.214216;1;476.96;170.80;24.50;3;2.10;5.68
CON001;17:24:00;-30.100445;-70.399369;1;843.85;291.15;171.19;10;9.92;3.99
CON001;17:25:00;-30.884019;-70.388923;0;160.43;228.18;177.01;7;7.51;9.16
CON001;17:26:00;-30.904136;-70.241346;1;117.07;47.41;248.00;5;3.71;6.88
CON001;17:27:00;-30.667645;-70.664737;0;83.46;327.23;194.04;10;0.89;4.09
CON001;17:28:00;-30.289975;-70.905578;0;189.94;21.78;55.45;2;3.48;1.11
CON001;17:29:00;-30.448950;-70.731492;1;11.75;298.28;5.28;2;3.27;7.04
CON001;17:30:00;-30.971151;-70.639616;1;376.75;303.53;96.15;8;5.40;1.35
CON001;17:31:00;-30.269622;-70.091079;0;44.29;7.91;268.07;2;8.05;6.56
CON001;17:32:00;-30.684371;-70.843050;1;438.24;120.70;196.87;4;1.44;7.63
CON001;17:33:00;-30.100064;-70.595904;1;760.70;252.19;182.75;7;6.83;3.96
CON001;17:34:00;-30.797885;-70.237188;0;948.25;174.60;317.58;1;1.45;0.63
CON001;17:35:00;-30.959963;-70.986972;0;938.30;286.00;137.79;3;6.98;1.47
CON001;17:36:00;-30.460831;-70.843686;0;555.27;337.30;241.91;10;9.79;6.45
CON001;17:37:00;-30.736647;-70.740729;1;637.37;141.45;182.27;6;4.51;3.85
CON001;17:38:00;-30.395953;-70.445717;1;178.71;112.78;298.69;2;9.81;5.01
CON001;17:39:00;-30.465597;-70.116771;1;698.53;78.28;303.89;5;8.83;0.14
CON001;17:40:00;-30.348860;-70.751610;0;941.09;246.18;138.76;9;6.05;2.11
CON001;17:41:00;-30.959678;-70.603952;0;99.74;277.50;355.29;3;9.99;7.03
CON001;17:42:00;-30.240490;-70.677317;0;448.49;296.26;78.19;4;5.42;5.43
CON001;17:43:00;-30.315328;-70.222982;1;535.52;139.15;343.43;6;3.69;7.46
CON001;17:44:00;-30.054399;-70.248902;0;442.58;258.64;116.59;9;6.27;6.31
CON001;17:45:00;-30.125530;-70.928301;0;338.18;96.41;90.74;5;5.87;1.75
CON001;17:46:00;-30.818340;-70.309689;0;324.35;320.87;104.73;8;2.87;9.79
CON001;17:47:00;-30.622287;-70.864365;0;777.97;252.78;254.66;4;8.65;2.39
CON001;17:48:00;-30.129202;-70.140150;1;632.27;226.06;35.86;7;2.74;5.30
CON001;17:49:00;-30.810663;-70.858144;0;884.02;212.92;185.81;3;8.86;0.48
CON001;17:50:00;-30.953811;-70.433757;1;59.94;271.42;89.19;7;0.87;0.35
CON001;17:51:00;-30.160808;-70.852467;1;537.20;192.17;89.87;4;9.74;3.33
CON001;17:52:00;-30.487778;-70.744341;1;493.77;296.56;22.04;2;7.05;1.08
CON001;17:53:00;-30.154186;-70.780970;1;325.13;332.05;14.08;7;9.02;0.70
CON001;17:54:00;-30.583690;-70.267001;1;412.37;27.74;24.40;8;1.36;9.19
CON001;17:55:00;-30.740959;-70.968602;1;638.00;81.21;278.09;6;3.06;7.43
CON001;17:56:00;-30.280532;-70.917836;0;72.91;283.42;132.94;5;8.54;9.97
CON001;17:57:00;-30.887216;-70.768746;1;408.11;166.63;337.58;4;7.02;5.12
CON001;17:58:00;-30.623665;-70.911095;1;101.73;254.95;350.35;8;1.42;2.24
CON001;17:59:00;-30.830280;-70.458547;1;901.58;133.57;328.80;4;6.80;6.95
CON002;8:0:00;-30.169314;-70.429846;1;798.09;135.31;50.71;3;8.34;3.52
CON002;8:1:00;-30.647197;-70.139427;0;131.82;188.88;80.17;3;1.03;8.72
CON002;8:2:00;-30.381485;-70.026961;1;67.40;305.13;0.22;6;5.29;9.67
CON002;8:3:00;-30.770734;-70.265649;0;373.25;317.75;267.34;9;0.80;6.98
CON002;8:4:00;-30.242203;-70.833852;1;522.30;322.47;251.58;9;7.17;9.96
CON002;8:5:00;-30.914610;-70.452122;0;586.50;247.92;50.23;9;2.33;1.70
CON002;8:6:00;-30.315646;-70.982718;0;199.38;129.18;200.57;8;3.21;5.14
CON002;8:7:00;-30.022031;-70.044857;0;592.88;6.91;65.23;6;2.32;2.30
