46
46_02_METROPOLITANA_02;12:53:00;-30.127261;-70.964553;1;588.82;326.66;186.99;10;0.05;8.95
46_02_METROPOLITANA_02;12:54:00;-30.950217;-70.585368;1;693.22;348.84;190.32;2;6.65;6.20
46_02_METROPOLITANA_02;12:55:00;-30.794958;-70.693310;1;676.55;86.83;314.41;3;6.42;0.12
46_02_METROPOLITANA_02;12:56:00;-30.482914;-70.610880;0;679.86;106.82;329.06;2;6.87;0.95
46_02_METROPOLITANA_02;12:57:00;-30.906565;-70.905682;0;195.95;129.83;177.02;7;3.64;6.57
46_02_METROPOLITANA_02;12:58:00;-30.261235;-70.301880;0;788.18;307.91;270.95;5;0.18;5.84
46_02_METROPOLITANA_02;12:59:00;-30.407088;-70.721836;1;960.37;89.25;66.18;7;1.26;2.63
46_02_METROPOLITANA_02;13:0:00;-30.333969;-70.713182;1;810.98;346.97;29.31;9;3.13;4.98
46_02_METROPOLITANA_02;13:1:00;-30.116790;-70.860273;0;455.94;242.87;102.55;3;8.65;6.49
46_02_METROPOLITANA_02;13:2:00;-30.687810;-70.251062;0;236.01;68.23;185.03;7;1.90;1.36
46_02_METROPOLITANA_02;13:3:00;-30.903244;-70.969439;0;743.06;322.65;250.83;10;3.31;0.34
46_02_METROPOLITANA_02;13:4:00;-30.208152;-70.412171;1;89.41;263.09;39.66;10;6.25;0.19
46_02_METROPOLITANA_02;13:5:00;-30.967882;-70.667837;0;919.78;151.63;205.02;4;7.08;9.40
46_02_METROPOLITANA_02;13:6:00;-30.437501;-70.282071;0;876.97;68.73;312.52;2;1.11;2.27
46_02_METROPOLITANA_02;13:7:00;-30.277634;-70.808815;0;147.81;101.81;173.54;10;1.66;8.93
46_02_METROPOLITANA_02;13:8:00;-30.687984;-70.962065;1;792.07;108.69;152.99;9;9.98;3.34
46_02_METROPOLITANA_02;13:9:00;-30.285079;-70.383320;1;693.53;11.45;333.78;6;9.21;4.38
46_02_METROPOLITANA_02;13:10:00;-30.811625;-70.656695;0;619.03;256.13;130.64;2;7.17;4.57
46_02_METROPOLITANA_02;13:11:00;-30.171173;-70.166138;1;926.98;213.55;174.04;7;4.95;9.44
46_02_METROPOLITANA_02;13:12:00;-30.639791;-70.131691;0;992.36;17.70;84.25;10;2.06;0.70
46_02_METROPOLITANA_02;13:13:00;-30.090567;-70.689021;1;614.76;131.47;86.41;4;5.66;8.22
46_02_METROPOLITANA_02;13:14:00;-30.151522;-70.395600;0;300.03;175.64;126.03;4;7.66;0.98
46_02_METROPOLITANA_02;13:15:00;-30.789262;-70.481159;1;860.49;358.04;289.02;7;7.07;7.25
46_02_METROPOLITANA_02;13:16:00;-30.476866;-70.512989;1;301.21;282.41;255.66;3;5.49;2.40
46_02_METROPOLITANA_02;13:17:00;-30.199629;-70.244578;1;969.10;117.82;292.13;2;0.92;3.17
46_02_METROPOLITANA_02;13:18:00;-30.334223;-70.017963;0;76.51;264.39;20.00;1;4.78;2.99
46_02_METROPOLITANA_02;13:19:00;-30.965769;-70.614864;0;587.92;127.42;327.53;9;4.94;3.09
46_02_METROPOLITANA_02;13:20:00;-30.539677;-70.851219;0;173.27;173.44;0.76;5;0.69;5.94
46_02_METROPOLITANA_02;13:21:00;-30.940253;-70.777859;1;750.16;126.26;311.24;5;8.87;2.59
46_02_METROPOLITANA_02;13:22:00;-30.040530;-70.847230;1;965.24;347.73;228.93;4;3.45;0.25
46_02_METROPOLITANA_02;13:23:00;-30.138540;-70.877913;0;313.65;356.88;342.19;8;8.57;9.49
46_02_METROPOLITANA_02;13:24:00;-30.633635;-70.977822;0;87.56;328.93;81.56;9;0.45;1.96
46_02_METROPOLITANA_02;13:25:00;-30.640520;-70.831707;0;96.08;341.11;243.96;6;9.83;8.02
46_02_METROPOLITANA_02;13:26:00;-30.660740;-70.224048;0;272.21;19.60;322.33;4;0.53;2.19
46_02_METROPOLITANA_02;13:27:00;-30.096684;-70.259060;1;789.39;261.22;200.10;6;7.00;5.07
46_02_METROPOLITANA_02;13:28:00;-30.774636;-70.046943;1;302.37;327.23;225.48;9;9.01;2.06
46_02_METROPOLITANA_02;13:29:00;-30.461700;-70.878250;0;628.76;251.14;180.25;2;1.29;4.67
46_02_METROPOLITANA_02;13:30:00;-30.030709;-70.702195;1;734.28;16.81;223.91;3;0.68;3.86
46_02_METROPOLITANA_02;13:31:00;-30.560778;-70.551566;1;449.37;38.96;124.48;2;8.78;4.22
46_02_METROPOLITANA_02;13:32:00;-30.956344;-70.952532;0;760.49;122.76;330.09;4;4.21;9.00
46_02_METROPOLITANA_02;13:33:00;-30.620021;-70.052791;0;684.60;69.23;325.85;7;2.09;0.82
46_02_METROPOLITANA_02;13:34:00;-30.118205;-70.668892;0;838.04;239.24;196.77;7;9.76;9.31
46_02_METROPOLITANA_02;13:35:00;-30.433770;-70.679283;0;497.32;241.86;359.87;5;4.40;7.91
46_02_METROPOLITANA_02;13:36:00;-30.850758;-70.821889;1;791.63;13.09;44.80;6;9.26;3.58
46_02_METROPOLITANA_02;13:37:00;-30.448967;-70.457869;0;980.12;348.24;358.16;2;9.88;0.88
46_02_METROPOLITANA_02;13:38:00;-30.020548;-70.233462;1;610.08;243.00;190.96;3;2.58;5.13
46_02_METROPOLITANA_02;13:39:00;-30.909519;-70.308360;1;613.85;231.14;60.53;9;1.92;2.96
46_02_METROPOLITANA_02;13:40:00;-30.876775;-70.704493;0;644.50;108.31;23.46;5;9.12;0.19
46_02_METROPOLITANA_02;13:41:00;-30.529767;-70.094966;1;191.78;14.94;177.03;9;0.26;2.59
46_02_METROPOLITANA_02;13:42:00;-30.081061;-70.518747;0;44.49;94.72;68.62;4;5.16;9.83
46_02_METROPOLITANA_02;13:43:00;-30.357041;-70.487359;1;899.75;29.70;13.84;2;7.00;3.48
46_02_METROPOLITANA_02;13:44:00;-30.915448;-70.985756;1;560.44;81.80;82.84;7;4.85;5.36
46_02_METROPOLITANA_02;13:45:00;-30.594995;-70.892074;1;395.45;192.24;90.50;7;0.54;5.64
46_02_METROPOLITANA_02;13:46:00;-30.994770;-70.602482;1;937.26;236.39;152.40;3;1.24;5.97
46_02_METROPOLITANA_02;13:47:00;-30.115674;-70.003214;0;33.52;121.21;173.03;5;0.12;7.85
46_02_METROPOLITANA_02;13:48:00;-30.078199;-70.072486;1;142.43;23.00;318.67;10;2.90;1.76
46_02_METROPOLITANA_02;13:49:00;-30.442585;-70.746279;1;371.82;140.44;323.31;2;0.77;7.45
46_02_METROPOLITANA_02;13:50:00;-30.319747;-70.298893;1;701.66;192.97;316.54;7;2.82;1.85
46_02_METROPOLITANA_02;13:51:00;-30.440592;-70.938581;1;674.58;203.11;67.58;1;9.52;5.68
46_02_METROPOLITANA_02;13:52:00;-30.385563;-70.441784;0;25.95;352.93;74.99;4;6.21;9.32
46_02_METROPOLITANA_02;13:53:00;-30.845578;-70.719719;1;42.98;250.70;13.73;2;2.15;9.23
46_02_METROPOLITANA_02;13:54:00;-30.290554;-70.539042;0;7.65;128.49;310.64;3;5.69;7.13
46_02_METROPOLITANA_02;13:55:00;-30.021259;-70.720575;0;400.80;62.85;68.36;1;5.57;1.17
46_02_METROPOLITANA_02;13:56:00;-30.486895;-70.109897;0;908.97;145.14;332.79;2;8.34;7.89
46_02_METROPOLITANA_02;13:57:00;-30.572558;-70.608540;1;373.92;192.30;197.73;6;0.63;2.66
46_02_METROPOLITANA_02;13:58:00;-30.227340;-70.048682;1;102.54;249.88;124.76;4;1.43;8.81
46_02_METROPOLITANA_02;13:59:00;-30.884124;-70.577398;0;294.28;93.39;338.36;7;8.77;6.18
46_02_METROPOLITANA_02;14:0:00;-30.143599;-70.434390;0;950.81;338.42;200.47;7;2.25;7.37
46_02_METROPOLITANA_02;14:1:00;-30.925450;-70.534208;0;539.74;53.71;12.22;4;8.28;7.55
46_02_METROPOLITANA_02;14:2:00;-30.598325;-70.354757;0;344.58;352.08;68.03;2;7.79;0.84
46_02_METROPOLITANA_02;14:3:00;-30.338061;-70.184090;0;249.08;101.17;110.77;5;4.62;0.98
46_02_METROPOLITANA_02;14:4:00;-30.703361;-70.780343;0;399.51;276.99;303.94;9;8.46;9.63
46_02_METROPOLITANA_02;14:5:00;-30.786782;-70.115278;1;829.61;332.10;163.11;7;8.00;6.36
46_02_METROPOLITANA_02;14:6:00;-30.511766;-70.499727;1;369.82;286.74;311.45;9;5.87;6.65
46_02_METROPOLITANA_02;14:7:00;-30.598147;-70.086442;0;982.96;282.76;334.67;7;7.58;7.92
46_02_METROPOLITANA_02;14:8:00;-30.562214;-70.173963;1;725.14;56.34;271.67;3;6.21;7.31
46_02_METROPOLITANA_02;14:9:00;-30.030942;-70.806094;1;968.75;245.42;203.55;8;1.22;0.12
46_02_METROPOLITANA_02;14:10:00;-30.484195;-70.059711;1;97.92;27.22;132.76;8;7.16;5.90
46_02_METROPOLITANA_02;14:11:00;-30.142001;-70.459466;1;781.33;1.17;231.26;9;7.03;7.08
46_02_METROPOLITANA_02;14:12:00;-30.470825;-70.105553;1;201.25;287.82;152.61;8;3.10;9.65
46_02_METROPOLITANA_02;14:13:00;-30.773315;-70.438069;1;280.40;212.46;123.43;3;2.28;5.23
46_02_METROPOLITANA_02;14:14:00;-30.618924;-70.126302;1;829.33;271.78;22.56;1;2.11;2.99
46_02_METROPOLITANA_02;14:15:00;-30.360618;-70.185037;1;80.65;193.65;319.52;4;5.50;2.03
46_02_METROPOLITANA_02;14:16:00;-30.032819;-70.192559;1;722.79;80.74;111.87;7;8.48;4.51
46_02_METROPOLITANA_02;14:17:00;-30.152662;-70.368653;0;993.47;264.93;181.44;3;8.39;3.09
46_02_METROPOLITANA_02;14:18:00;-30.339688;-70.912792;1;839.21;321.22;149.61;2;1.99;6.27
46_02_METROPOLITANA_02;14:19:00;-30.993776;-70.846523;1;180.48;22.78;346.68;3;6.28;2.67
46_02_METROPOLITANA_02;14:20:00;-30.288857;-70.488519;1;800.37;339.00;266.95;3;5.10;6.71
46_02_METROPOLITANA_02;14:21:00;-30.117696;-70.039260;1;574.17;234.49;189.72;6;5.22;7.34
46_02_METROPOLITANA_02;14:22:00;-30.433937;-70.659893;0;422.03;245.08;144.13;7;3.65;0.12
46_02_METROPOLITANA_02;14:23:00;-30.096714;-70.477818;0;139.68;168.35;184.42;6;0.13;8.69
46_02_METROPOLITANA_02;14:24:00;-30.580491;-70.490812;1;853.36;157.01;261.26;1;8.27;1.07
46_02_METROPOLITANA_02;14:25:00;-30.812455;-70.694054;0;505.55;158.19;218.21;8;0.74;5.77
46_02_METROPOLITANA_02;14:26:00;-30.140710;-70.841553;0;236.87;140.94;268.78;9;9.52;2.69
46_02_METROPOLITANA_02;14:27:00;-30.102014;-70.538851;1;565.33;64.95;11.62;2;4.91;1.80
46_02_METROPOLITANA_02;14:28:00;-30.453728;-70.191419;1;728.18;326.42;102.12;9;9.84;3.82
46_02_METROPOLITANA_02;14:29:00;-30.764079;-70.562395;0;722.15;67.20;258.24;4;2.16;9.19
46_02_METROPOLITANA_02;14:30:00;-30.697560;-70.707963;1;950.60;241.70;39.00;7;2.55;3.74
46_02_METROPOLITANA_02;14:31:00;-30.440398;-70.133726;1;786.69;191.94;18.78;2;2.38;9.32
46_02_METROPOLITANA_02;14:32:00;-30.995510;-70.418860;1;816.05;329.28;81.89;6;9.73;1.26
46_02_METROPOLITANA_02;14:33:00;-30.726381;-70.362549;0;266.51;31.08;125.89;2;6.58;0.38
46_02_METROPOLITANA_02;14:34:00;-30.250500;-70.320283;0;861.33;112.56;104.49;8;1.19;2.66
46_02_METROPOLITANA_02;14:35:00;-30.738454;-70.091739;1;176.53;49.28;153.36;9;8.09;7.44
46_02_METROPOLITANA_02;14:36:00;-30.828861;-70.989542;1;498.14;209.99;143.70;3;5.81;5.13
46_02_METROPOLITANA_02;14:37:00;-30.148096;-70.911070;1;492.87;243.51;45.15;8;6.62;7.05
46_02_METROPOLITANA_02;14:38:00;-30.695255;-70.177375;0;546.42;137.92;234.00;2;5.66;8.58
46_02_METROPOLITANA_02;14:39:00;-30.344018;-70.042311;1;61.39;75.47;286.49;4;1.64;1.15
46_02_METROPOLITANA_02;14:40:00;-30.996654;-70.350719;0;646.32;147.54;291.73;1;6.09;2.80
46_02_METROPOLITANA_02;14:41:00;-30.770693;-70.967802;0;891.50;132.92;303.24;8;1.87;6.20
46_02_METROPOLITANA_02;14:42:00;-30.558747;-70.912369;0;261.91;65.09;294.32;3;9.07;3.39
46_02_METROPOLITANA_02;14:43:00;-30.073186;-70.696152;0;727.95;189.81;221.92;4;6.83;0.46
46_02_METROPOLITANA_02;14:44:00;-30.983703;-70.210367;1;812.65;243.41;80.81;3;5.42;8.63
46_02_METROPOLITANA_02;14:45:00;-30.248270;-70.326013;0;16.63;230.68;22.66;9;5.11;6.78
46_02_METROPOLITANA_02;14:46:00;-30.997006;-70.790945;1;36.13;342.54;96.48;3;0.09;6.91
46_02_METROPOLITANA_02;14:47:00;-30.972481;-70.284167;0;924.77;304.22;206.30;2;9.28;1.00
46_02_METROPOLITANA_02;14:48:00;-30.276101;-70.947857;1;39.56;234.06;247.22;9;0.20;5.31
46_02_METROPOLITANA_02;14:49:00;-30.894203;-70.945271;1;438.85;324.31;167.88;8;4.15;2.05
46_02_METROPOLITANA_02;14:50:00;-30.757561;-70.192654;1;995.21;105.80;45.74;9;2.36;8.41
46_02_METROPOLITANA_02;14:51:00;-30.846095;-70.768058;0;387.22;279.68;352.48;6;4.73;7.08
46_02_METROPOLITANA_02;14:52:00;-30.630565;-70.136516;0;693.16;303.28;96.12;7;8.24;3.59
46_02_METROPOLITANA_02;14:53:00;-30.861871;-70.666339;0;946.37;85.03;104.93;2;3.56;3.98
46_02_METROPOLITANA_02;14:54:00;-30.618295;-70.458026;1;287.61;287.45;130.28;2;9.46;5.85
46_02_METROPOLITANA_02;14:55:00;-30.923712;-70.578488;1;935.22;328.95;220.69;3;8.40;2.62
46_02_METROPOLITANA_02;14:56:00;-30.872806;-70.937843;1;963.78;227.66;127.93;10;1.44;9.19
46_02_METROPOLITANA_02;14:57:00;-30.313097;-70.449839;1;145.90;152.67;190.47;7;7.48;6.16
46_02_METROPOLITANA_02;14:58:00;-30.237264;-70.791364;0;368.83;210.53;155.87;5;7.28;4.55
46_02_METROPOLITANA_02;14:59:00;-30.249237;-70.316575;0;268.65;73.88;269.02;5;6.98;5.78
46_02_METROPOLITANA_02;15:0:00;-30.508379;-70.792737;0;363.94;45.93;12.90;2;4.15;3.50
46_02_METROPOLITANA_02;15:1:00;-30.475306;-70.486454;1;447.43;20.83;165.37;6;6.55;3.93
46_02_METROPOLITANA_02;15:2:00;-30.465547;-70.513535;0;440.72;117.07;14.40;8;4.51;9.72
46_02_METROPOLITANA_02;15:3:00;-30.164669;-70.601323;1;208.62;235.19;162.33;9;1.62;2.38
46_02_METROPOLITANA_02;15:4:00;-30.861976;-70.194887;1;566.79;290.59;150.74;4;7.86;2.77
46_02_METROPOLITANA_02;15:5:00;-30.431126;-70.833495;0;366.38;0.41;134.66;3;4.65;6.15
46_02_METROPOLITANA_02;15:6:00;-30.458153;-70.293823;0;537.55;113.05;178.04;9;3.84;4.83
46_02_METROPOLITANA_02;15:7:00;-30.923764;-70.022697;0;273.89;33.89;200.63;2;9.60;2.44
46_02_METROPOLITANA_02;15:8:00;-30.055301;-70.356206;1;806.78;167.38;23.48;6;3.73;3.73
46_02_METROPOLITANA_02;15:9:00;-30.497908;-70.516812;1;673.98;270.84;51.14;4;7.61;5.35
46_02_METROPOLITANA_02;15:10:00;-30.417180;-70.736295;0;180.44;283.40;34.21;4;2.99;7.30
46_02_METROPOLITANA_02;15:11:00;-30.650516;-70.678620;0;199.53;169.13;330.04;5;3.23;6.85
46_02_METROPOLITANA_02;15:12:00;-30.170762;-70.209416;1;160.95;240.26;281.11;9;3.50;0.87
46_02_METROPOLITANA_02;15:13:00;-30.098124;-70.388600;1;681.09;83.45;277.82;2;4.86;2.45
46_02_METROPOLITANA_02;15:14:00;-30.209337;-70.034496;1;596.46;99.33;44.09;1;0.45;3.38
46_02_METROPOLITANA_02;15:15:00;-30.515513;-70.988997;0;188.53;300.22;277.33;3;9.41;5.87
46_02_METROPOLITANA_02;15:16:00;-30.913562;-70.669279;0;20.62;276.95;205.95;8;6.20;6.42
46_02_METROPOLITANA_02;15:17:00;-30.575672;-70.202850;1;864.25;302.37;142.87;9;3.57;8.01
46_02_METROPOLITANA_02;15:18:00;-30.798285;-70.758778;1;929.42;40.85;126.58;4;8.90;6.77
46_02_METROPOLITANA_02;15:19:00;-30.459936;-70.385201;0;132.52;324.04;317.48;4;8.49;8.05
46_02_METROPOLITANA_02;15:20:00;-30.136097;-70.866947;0;916.33;332.55;284.24;5;8.85;4.68
46_02_METROPOLITANA_02;15:21:00;-30.857434;-70.773214;1;389.46;346.13;95.64;8;2.48;9.06
46_02_METROPOLITANA_02;15:22:00;-30.921065;-70.917134;0;686.28;3.22;342.93;6;4.63;3.30
46_02_METROPOLITANA_02;15:23:00;-30.154735;-70.460926;0;451.61;332.73;155.50;10;4.45;3.70
46_02_METROPOLITANA_02;15:24:00;-30.905547;-70.405339;1;654.09;264.33;254.08;7;3.05;9.87
46_02_METROPOLITANA_02;15:25:00;-30.339492;-70.765375;1;385.19;261.92;305.60;2;7.12;6.45
46_02_METROPOLITANA_02;15:26:00;-30.584617;-70.367464;1;484.27;350.24;337.98;9;6.64;9.01
46_02_METROPOLITANA_02;15:27:00;-30.518389;-70.360987;1;928.47;65.81;143.40;9;2.40;0.14
46_02_METROPOLITANA_02;15:28:00;-30.330974;-70.877268;1;378.11;220.45;355.32;7;9.42;1.45
46_02_METROPOLITANA_02;15:29:00;-30.069700;-70.514310;0;402.19;31.17;122.81;5;8.63;1.53
46_02_METROPOLITANA_02;15:30:00;-30.187915;-70.095889;0;793.28;190.82;216.82;8;0.21;3.30
46_02_METROPOLITANA_02;15:31:00;-30.567802;-70.078360;1;78.68;271.22;66.42;8;0.62;9.35
46_02_METROPOLITANA_02;15:32:00;-30.226973;-70.153346;1;708.56;282.61;306.25;6;1.61;0.21
46_02_METROPOLITANA_02;15:33:00;-30.071504;-70.142037;1;382.70;136.31;199.43;9;3.83;5.44
46_02_METROPOLITANA_02;15:34:00;-30.366566;-70.760947;0;734.93;24.43;308.68;4;9.41;7.54
46_02_METROPOLITANA_02;15:35:00;-30.809775;-70.479025;0;312.77;350.11;49.88;5;1.94;0.43
46_02_METROPOLITANA_02;15:36:00;-30.371359;-70.511077;1;203.11;334.87;171.67;3;3.12;5.30
46_02_METROPOLITANA_02;15:37:00;-30.172297;-70.235895;0;384.51;193.24;60.25;7;6.21;0.55
46_02_METROPOLITANA_02;15:38:00;-30.972313;-70.622793;0;537.46;297.15;147.24;5;7.84;6.40
46_02_METROPOLITANA_02;15:39:00;-30.358129;-70.706680;1;613.28;34.20;337.63;9;5.92;8.01
46_02_METROPOLITANA_02;15:40:00;-30.185792;-70.989434;1;327.89;283.41;252.23;5;5.22;2.80
46_02_METROPOLITANA_02;15:41:00;-30.454600;-70.400086;0;353.12;52.14;65.89;8;5.16;1.83
46_02_METROPOLITANA_02;15:42:00;-30.033839;-70.485568;1;309.46;359.68;327.64;4;4.46;3.71
46_02_METROPOLITANA_02;15:43:00;-30.119201;-70.162919;0;410.45;240.63;300.30;4;9.63;4.32
46_02_METROPOLITANA_02;15:44:00;-30.273503;-70.096673;1;627.57;86.82;345.27;10;8.65;5.95
46_02_METROPOLITANA_02;15:45:00;-30.646818;-70.958718;0;928.97;226.49;108.51;3;0.85;7.61
46_02_METROPOLITANA_02;15:46:00;-30.008878;-70.946693;0;530.49;24.11;195.92;2;4.40;4.12
46_02_METROPOLITANA_02;15:47:00;-30.695168;-70.865712;0;454.46;65.58;110.57;5;1.19;8.96
46_02_METROPOLITANA_02;15:48:00;-30.674408;-70.861163;0;297.82;252.77;285.30;8;9.85;7.99
46_02_METROPOLITANA_02;15:49:00;-30.374093;-70.066309;1;757.64;32.50;320.92;2;0.09;8.92
46_02_METROPOLITANA_02;15:50:00;-30.568402;-70.710724;1;579.85;188.84;341.35;2;2.38;2.55
46_02_METROPOLITANA_02;15:51:00;-30.328319;-70.454070;1;171.51;349.75;64.83;2;9.83;4.35
46_02_METROPOLITANA_02;15:52:00;-30.452809;-70.694910;1;340.87;57.96;257.71;4;0.92;6.01
46_02_METROPOLITANA_02;15:53:00;-30.402253;-70.849709;0;123.65;29.34;223.83;2;6.95;8.03
46_02_METROPOLITANA_02;15:54:00;-30.090784;-70.748836;1;887.81;305.06;67.85;5;5.28;9.10
46_02_METROPOLITANA_02;15:55:00;-30.810452;-70.774576;1;449.88;161.22;60.40;2;2.74;7.54
46_02_METROPOLITANA_02;15:56:00;-30.546824;-70.811748;1;970.19;320.12;144.81;9;7.79;8.39
46_02_METROPOLITANA_02;15:57:00;-30.974055;-70.872872;0;921.27;23.43;193.84;5;4.48;4.98
46_02_METROPOLITANA_02;15:58:00;-30.557556;-70.673907;0;264.90;150.87;214.23;4;7.36;6.32
46_02_METROPOLITANA_02;15:59:00;-30.387107;-70.756815;1;967.53;213.04;213.70;3;6.51;9.09
46_02_METROPOLITANA_02;16:0:00;-30.372971;-70.516587;0;82.16;336.54;332.74;8;5.69;8.94
46_02_METROPOLITANA_02;16:1:00;-30.845288;-70.780292;1;457.28;69.17;285.69;3;9.57;2.78
46_02_METROPOLITANA_02;16:2:00;-30.451403;-70.608884;1;144.50;159.30;280.88;5;2.61;1.47
46_02_METROPOLITANA_02;16:3:00;-30.827383;-70.896094;0;709.72;25.46;355.02;8;2.86;0.47
46_02_METROPOLITANA_02;16:4:00;-30.468063;-70.846433;1;853.05;170.86;159.87;8;0.25;5.47
46_02_METROPOLITANA_02;16:5:00;-30.840682;-70.788479;1;164.39;52.15;177.54;6;3.38;4.75
46_02_METROPOLITANA_02;16:6:00;-30.064675;-70.561037;0;894.90;41.80;30.82;7;9.94;1.48
46_02_METROPOLITANA_02;16:7:00;-30.185254;-70.208350;0;667.04;34.36;62.89;5;3.68;6.96
46_02_METROPOLITANA_02;16:8:00;-30.397985;-70.927492;0;121.22;72.97;284.87;8;6.59;8.71
46_02_METROPOLITANA_02;16:9:00;-30.806024;-70.343150;0;551.33;4.03;72.84;2;8.72;6.94
46_02_METROPOLITANA_02;16:10:00;-30.851648;-70.153724;0;121.36;290.18;241.74;7;8.68;3.63
46_02_METROPOLITANA_02;16:11:00;-30.913250;-70.962983;0;497.40;169.62;19.52;9;3.61;9.38
46_02_METROPOLITANA_02;16:12:00;-30.515518;-70.225329;1;857.80;210.14;290.91;1;5.95;5.22
46_02_METROPOLITANA_02;16:13:00;-30.072820;-70.372423;1;240.08;32.97;38.18;7;1.97;9.31
46_02_METROPOLITANA_02;16:14:00;-30.227778;-70.921322;1;17.26;228.34;113.16;8;0.83;6.81
46_02_METROPOLITANA_02;16:15:00;-30.056002;-70.590627;0;438.18;322.58;104.19;1;7.22;4.17
46_02_METROPOLITANA_02;16:16:00;-30.271134;-70.876159;0;616.88;130.03;236.84;1;8.56;6.10
46_02_METROPOLITANA_02;16:17:00;-30.335108;-70.747123;1;305.35;70.36;147.56;3;1.14;2.19
46_02_METROPOLITANA_02;16:18:00;-30.644399;-70.106918;1;206.08;245.79;309.14;3;4.15;3.02
46_02_METROPOLITANA_02;16:19:00;-30.885338;-70.515707;1;43.38;210.91;330.98;7;4.93;9.84
46_02_METROPOLITANA_02;16:20:00;-30.847875;-70.121295;0;640.29;65.61;1.56;1;3.93;9.44
46_02_METROPOLITANA_02;16:21:00;-30.328410;-70.160214;1;927.99;332.03;52.57;3;7.48;4.87
46_02_METROPOLITANA_02;16:22:00;-30.167334;-70.850239;1;324.85;130.94;254.64;7;9.07;2.65
46_02_METROPOLITANA_02;16:23:00;-30.118725;-70.446608;0;89.08;251.06;31.30;4;0.64;2.04
46_02_METROPOLITANA_02;16:24:00;-30.655055;-70.885310;0;574.27;337.32;224.79;4;5.21;5.92
46_02_METROPOLITANA_02;16:25:00;-30.958758;-70.779532;0;293.63;59.60;6.86;7;9.53;4.30
46_02_METROPOLITANA_02;16:26:00;-30.904965;-70.048195;1;181.43;350.11;187.21;8;1.49;3.61
46_02_METROPOLITANA_02;16:27:00;-30.785407;-70.864369;0;14.47;118.69;4.07;4;4.56;6.00
46_02_METROPOLITANA_02;16:28:00;-30.515422;-70.067869;0;923.21;212.85;248.05;2;1.52;1.07
46_02_METROPOLITANA_02;16:29:00;-30.675248;-70.761837;0;149.00;92.52;12.88;7;9.93;9.69
46_02_METROPOLITANA_02;16:30:00;-30.475132;-70.900220;1;68.97;288.54;112.34;6;6.56;9.72
46_02_METROPOLITANA_02;16:31:00;-30.428256;-70.265347;0;900.45;77.86;263.09;6;6.95;2.48
46_02_METROPOLITANA_02;16:32:00;-30.402037;-70.846641;1;835.25;283.98;186.90;9;3.47;6.60
46_02_METROPOLITANA_02;16:33:00;-30.694482;-70.829262;0;100.15;194.41;241.76;9;5.89;7.48
46_02_METROPOLITANA_02;16:34:00;-30.868926;-70.916541;1;906.75;315.66;63.26;8;5.49;7.23
46_02_METROPOLITANA_02;16:35:00;-30.520803;-70.211107;0;889.82;18.34;223.20;6;0.55;7.78
46_02_METROPOLITANA_02;16:36:00;-30.418465;-70.678355;1;41.59;112.90;124.78;3;8.92;5.90
46_02_METROPOLITANA_02;16:37:00;-30.078202;-70.524157;1;592.72;313.47;61.13;7;5.12;4.30
46_02_METROPOLITANA_02;16:38:00;-30.087544;-70.386043;0;35.17;151.48;332.28;7;9.77;8.59
46_02_METROPOLITANA_02;16:39:00;-30.142777;-70.690044;1;445.51;142.32;284.87;1;2.42;0.42
46_02_METROPOLITANA_02;16:40:00;-30.608560;-70.841969;1;187.78;190.74;25.71;6;6.99;7.85
46_02_METROPOLITANA_02;16:41:00;-30.667672;-70.192083;0;542.23;142.69;302.01;2;2.70;2.73
46_02_METROPOLITANA_02;16:42:00;-30.345869;-70.869313;0;95.59;247.82;5.92;3;0.78;9.67
46_02_METROPOLITANA_02;16:43:00;-30.404715;-70.574328;0;969.49;346.83;257.58;7;6.17;7.42
46_02_METROPOLITANA_02;16:44:00;-30.665796;-70.319231;1;494.44;330.99;93.90;5;8.99;4.18
46_02_METROPOLITANA_02;16:45:00;-30.473506;-70.000695;0;455.12;317.58;43.93;2;7.05;6.64
46_02_METROPOLITANA_02;16:46:00;-30.317896;-70.349266;0;879.75;120.74;273.11;3;4.10;7.29
46_02_METROPOLITANA_02;16:47:00;-30.757055;-70.365534;1;552.37;156.98;130.78;6;8.34;6.63
46_02_METROPOLITANA_02;16:48:00;-30.399342;-70.116053;0;564.90;144.63;21.55;5;2.53;2.65
46_02_METROPOLITANA_02;16:49:00;-30.960361;-70.531544;0;22.09;161.05;67.59;9;7.21;9.40
46_02_METROPOLITANA_02;16:50:00;-30.472306;-70.316761;1;606.34;291.11;330.18;3;6.17;9.20
46_02_METROPOLITANA_02;16:51:00;-30.757838;-70.753805;1;428.22;12.93;2.90;8;2.29;1.10
46_02_METROPOLITANA_02;16:52:00;-30.551641;-70.099346;1;800.37;346.16;236.59;3;8.42;4.35
46_02_METROPOLITANA_02;16:53:00;-30.366705;-70.221499;1;951.88;266.35;252.74;9;8.18;5.69
46_02_METROPOLITANA_02;16:54:00;-30.055103;-70.167257;0;32.62;285.35;143.32;4;8.17;1.60
46_02_METROPOLITANA_02;16:55:00;-30.684696;-70.998713;0;440.48;359.32;57.98;3;5.20;3.70
46_02_METROPOLITANA_02;16:56:00;-30.554631;-70.134847;0;214.38;83.18;199.52;5;1.53;9.17
46_02_METROPOLITANA_02;16:57:00;-30.214052;-70.994943;0;882.85;226.41;283.04;3;0.02;0.40
