4;11:18:00;-30.006615;-70.899676;1;797.11;224.60;330.53;8;4.39;0.63
4;11:19:00;-30.171527;-70.552308;0;42.69;88.34;203.49;2;5.23;8.61
4;11:20:00;-30.993945;-70.047618;0;417.52;325.49;285.75;8;7.94;0.38
4;11:21:00;-30.920827;-70.102105;0;249.50;24.04;143.69;4;7.27;7.90
4;11:22:00;-30.751257;-70.825751;0;178.58;128.29;211.94;2;8.97;6.90
4;11:23:00;-30.439247;-70.832076;1;380.85;284.78;249.14;7;2.62;7.36
4;11:24:00;-30.372574;-70.545492;0;184.98;282.84;125.42;2;6.60;5.96
4;11:25:00;-30.732898;-70.398665;0;579.70;197.60;212.22;1;3.72;7.29
4;11:26:00;-30.667556;-70.981001;1;285.17;57.05;335.28;1;9.97;9.20
4;11:27:00;-30.009828;-70.105329;1;116.32;153.15;284.52;4;9.06;9.25
4;11:28:00;-30.688932;-70.224071;0;328.89;196.91;240.60;8;5.06;1.78
4;11:29:00;-30.470751;-70.785133;1;804.77;101.48;88.46;5;4.05;2.48
4;11:30:00;-30.045551;-70.067595;1;362.95;0.30;316.75;7;4.83;9.49
4;11:31:00;-30.397975;-70.274586;0;110.32;11.99;24.94;9;8.32;3.13
4;11:32:00;-30.532168;-70.636333;1;254.12;108.05;203.19;5;3.61;9.27
4;11:33:00;-30.770006;-70.044754;1;300.63;261.60;140.50;3;0.10;2.67
4;11:34:00;-30.788629;-70.884314;0;34.07;90.37;241.59;9;3.69;2.30
4;11:35:00;-30.300412;-70.394818;0;154.73;182.48;205.93;4;3.58;2.88
4;11:36:00;-30.661524;-70.027471;1;143.35;203.87;276.99;3;6.56;5.69
4;11:37:00;-30.324942;-70.182944;1;462.95;25.72;124.98;5;2.26;5.03
4;11:38:00;-30.972127;-70.650254;0;676.18;269.32;169.33;7;3.25;9.60
4;11:39:00;-30.067146;-70.879726;0;413.50;250.70;156.78;8;2.28;4.56
4;11:40:00;-30.119434;-70.036764;1;290.09;23.76;359.20;5;7.21;7.14
4;11:41:00;-30.263236;-70.592062;0;414.04;213.09;234.77;1;6.42;3.10
4;11:42:00;-30.863321;-70.957610;0;868.09;217.10;201.96;3;6.74;1.43
4;11:43:00;-30.098816;-70.552350;1;141.06;283.44;10.24;7;2.01;3.37
4;11:44:00;-30.076569;-70.427985;0;428.69;263.64;354.30;7;3.87;1.31
4;11:45:00;-30.076811;-70.345063;0;229.09;143.31;323.42;5;7.61;1.72
4;11:46:00;-30.306556;-70.327403;1;967.17;299.12;84.00;3;9.63;0.37
4;11:47:00;-30.982324;-70.317536;0;916.58;109.34;75.43;4;0.75;8.33
4;11:48:00;-30.992092;-70.957349;1;646.35;219.08;194.31;8;8.38;7.63
4;11:49:00;-30.148210;-70.554823;1;6.62;209.97;217.49;5;7.79;8.04
4;11:50:00;-30.572737;-70.857720;0;88.93;259.89;256.81;7;5.00;4.24
4;11:51:00;-30.724252;-70.763692;0;453.04;313.22;183.11;4;5.47;8.21
4;11:52:00;-30.030379;-70.525791;1;775.25;253.57;272.71;6;4.76;7.31
4;11:53:00;-30.357712;-70.301451;0;816.14;215.25;357.59;2;1.81;3.80
4;11:54:00;-30.247290;-70.425145;1;161.19;61.73;222.19;2;1.24;0.02
4;11:55:00;-30.822338;-70.949374;0;833.65;179.79;88.75;4;2.49;6.29
4;11:56:00;-30.974728;-70.762408;1;923.92;129.72;247.07;4;9.06;1.54
4;11:57:00;-30.099848;-70.879944;1;561.27;223.03;178.10;2;9.15;6.41
4;11:58:00;-30.621437;-70.237599;0;903.57;103.27;198.14;8;8.97;4.89
4;11:59:00;-30.219234;-70.957404;0;691.42;23.29;88.06;6;3.31;8.27
4;12:0:00;-30.056343;-70.718461;0;290.86;332.29;122.80;10;1.09;1.61
4;12:1:00;-30.403747;-70.023486;1;907.29;96.62;299.63;7;0.55;1.65
4;12:2:00;-30.439539;-70.639288;0;74.74;218.24;274.68;7;9.41;1.89
4;12:3:00;-30.620022;-70.826841;0;594.43;109.87;140.08;2;0.52;1.27
4;12:4:00;-30.172912;-70.174979;0;789.24;164.01;353.50;7;9.98;8.27
4;12:5:00;-30.007838;-70.764655;0;405.68;83.34;19.83;3;5.25;9.05
4;12:6:00;-30.223261;-70.327195;1;810.25;149.17;152.74;3;6.78;7.34
4;12:7:00;-30.288822;-70.810028;0;936.21;50.15;186.18;9;2.53;7.35
4;12:8:00;-30.862776;-70.620663;0;874.85;33.47;289.23;4;5.32;6.04
4;12:9:00;-30.243360;-70.416607;1;201.23;14.10;25.85;3;6.29;4.85
4;12:10:00;-30.613107;-70.903193;1;398.01;225.07;294.70;5;2.18;7.27
4;12:11:00;-30.858443;-70.007536;0;985.04;14.33;107.55;1;2.95;1.30
4;12:12:00;-30.347683;-70.895516;1;795.58;130.40;109.66;1;1.34;5.47
4;12:13:00;-30.812771;-70.752376;1;112.09;204.93;128.14;8;0.36;9.60
4;12:14:00;-30.204504;-70.322818;0;83.85;74.28;143.51;4;0.85;7.56
4;12:15:00;-30.954251;-70.209913;0;661.00;38.76;207.32;8;7.83;1.98
4;12:16:00;-30.203425;-70.304037;0;912.03;240.64;133.05;5;6.65;0.59
4;12:17:00;-30.761667;-70.200086;0;139.56;310.34;26.78;3;5.87;8.46
4;12:18:00;-30.725750;-70.582610;1;56.58;269.75;316.81;7;1.99;8.91
4;12:19:00;-30.344806;-70.491395;1;273.28;201.44;337.82;10;8.79;1.58
4;12:20:00;-30.450693;-70.515287;0;521.57;252.34;351.03;3;0.66;0.46
4;12:21:00;-30.509273;-70.358683;1;759.62;4.59;104.09;6;2.23;8.52
4;12:22:00;-30.915677;-70.344658;0;552.19;177.88;6.99;8;7.82;4.89
4;12:23:00;-30.892764;-70.324280;1;248.80;229.36;129.88;4;6.36;0.98
4;12:24:00;-30.087427;-70.266379;1;812.66;236.86;94.56;2;7.82;6.28
4;12:25:00;-30.738720;-70.841953;1;601.67;272.22;330.08;6;9.73;2.95
4;12:26:00;-30.710006;-70.845516;0;142.89;279.41;93.05;4;4.84;4.65
4;12:27:00;-30.735293;-70.434151;1;544.04;354.77;121.63;10;5.74;2.66
4;12:28:00;-30.246717;-70.724988;0;525.12;246.63;123.38;7;1.35;5.29
4;12:29:00;-30.151552;-70.398555;0;656.73;78.93;149.73;2;7.97;0.84
4;12:30:00;-30.500451;-70.215128;0;499.50;25.17;52.21;3;5.92;0.49
4;12:31:00;-30.670021;-70.659960;0;817.79;245.29;193.55;4;6.52;5.63
4;12:32:00;-30.776593;-70.572770;0;5.66;273.89;239.70;10;1.58;5.62
4;12:33:00;-30.565977;-70.567301;0;421.08;127.61;66.54;5;3.44;3.35
4;12:34:00;-30.212626;-70.929106;0;706.77;111.12;344.21;2;3.26;3.69
4;12:35:00;-30.612031;-70.558679;1;820.87;45.34;130.37;6;2.44;3.06
4;12:36:00;-30.119581;-70.506997;0;824.76;282.85;247.50;7;9.54;3.96
4;12:37:00;-30.597793;-70.925761;0;6.89;323.77;92.97;9;6.89;5.00
4;12:38:00;-30.818901;-70.710981;0;318.59;247.22;331.48;2;2.19;0.56
4;12:39:00;-30.131712;-70.218871;0;679.81;141.32;180.27;2;8.90;8.93
4;12:40:00;-30.711729;-70.353525;0;718.98;121.10;294.15;2;0.76;6.38
4;12:41:00;-30.442617;-70.763220;1;836.61;213.91;356.26;8;3.71;9.47
4;12:42:00;-30.746212;-70.274273;0;51.25;344.97;152.99;2;0.39;3.90
4;12:43:00;-30.439999;-70.386352;0;62.41;42.22;260.54;3;4.82;7.42
4;12:44:00;-30.194938;-70.027811;1;758.60;91.08;57.57;4;5.70;9.04
4;12:45:00;-30.655095;-70.129699;1;497.56;74.36;191.36;4;1.02;7.23
4;12:46:00;-30.569033;-70.774058;0;604.23;9.35;69.89;4;5.94;2.41
4;12:47:00;-30.251685;-70.754140;0;810.31;183.98;89.22;6;5.20;8.35
4;12:48:00;-30.417539;-70.111902;0;694.60;239.77;179.94;8;2.88;0.48
4;12:49:00;-30.236391;-70.069385;1;133.36;66.04;20.83;2;5.38;9.98
4;12:50:00;-30.469320;-70.451714;1;555.69;198.79;97.71;7;4.29;9.61
4;12:51:00;-30.844175;-70.772414;0;996.88;93.50;191.31;5;1.94;3.89
4;12:52:00;-30.553646;-70.217557;1;111.66;188.31;327.19;8;7.59;4.65
4;12:53:00;-30.368702;-70.338602;1;466.26;234.73;52.06;2;6.26;1.00
4;12:54:00;-30.150717;-70.251970;0;505.10;311.20;194.77;7;5.55;0.59
4;12:55:00;-30.417543;-70.461024;1;551.52;268.35;180.26;3;2.97;6.52
4;12:56:00;-30.180165;-70.024276;0;7.67;170.87;343.68;2;1.78;8.53
4;12:57:00;-30.460554;-70.617731;1;15.73;315.42;21.29;5;8.93;5.50
4;12:58:00;-30.996487;-70.659175;0;34.51;191.20;118.68;1;4.84;3.54
4;12:59:00;-30.674033;-70.851818;0;946.94;60.35;269.53;1;6.44;4.47
4;13:0:00;-30.019959;-70.724325;0;306.51;295.80;58.21;6;9.64;3.63
4;13:1:00;-30.815798;-70.690540;1;193.06;4.97;351.51;2;7.15;2.86
4;13:2:00;-30.142022;-70.112272;0;215.13;185.75;314.39;3;3.11;3.93
4;13:3:00;-30.505594;-70.631865;1;336.10;277.65;325.74;5;8.61;1.93
4;13:4:00;-30.085523;-70.285912;0;216.81;153.78;293.83;8;3.77;7.16
4;13:5:00;-30.829255;-70.023772;0;198.78;40.21;33.33;9;1.83;6.54
4;13:6:00;-30.114268;-70.040456;1;862.48;47.54;159.77;10;4.69;4.23
4;13:7:00;-30.343661;-70.132855;0;973.90;188.39;155.16;4;4.81;3.34
4;13:8:00;-30.516563;-70.538038;1;454.86;343.46;242.99;3;1.61;9.11
4;13:9:00;-30.633122;-70.876047;0;383.99;288.91;307.03;8;1.34;0.26
4;13:10:00;-30.736965;-70.443650;1;969.02;137.91;169.50;7;5.57;8.21
4;13:11:00;-30.232329;-70.478463;0;420.73;279.27;149.93;5;0.30;1.89
4;13:12:00;-30.129285;-70.884650;1;493.23;344.32;105.75;5;0.24;4.95
4;13:13:00;-30.853636;-70.608478;1;316.64;127.45;159.78;8;5.15;8.42
4;13:14:00;-30.502674;-70.642836;0;256.96;176.32;170.43;2;6.98;8.93
4;13:15:00;-30.385449;-70.186741;1;320.99;283.14;88.52;9;4.69;1.93
4;13:16:00;-30.865104;-70.348501;0;165.92;16.43;338.36;3;0.17;1.69
4;13:17:00;-30.361860;-70.270168;0;919.22;276.07;117.27;5;4.31;4.11
4;13:18:00;-30.786744;-70.162173;0;39.13;303.36;112.20;4;0.47;1.42
4;13:19:00;-30.325869;-70.600294;0;758.17;232.28;74.17;6;5.09;5.19
4;13:20:00;-30.383527;-70.498951;1;740.61;318.30;4.29;5;3.07;2.21
4;13:21:00;-30.575435;-70.212245;1;985.74;322.52;29.38;4;3.64;8.30
4;13:22:00;-30.089582;-70.565030;0;323.76;238.61;71.76;3;0.29;7.50
4;13:23:00;-30.579887;-70.233800;0;55.88;131.96;137.14;9;1.52;5.04
4;13:24:00;-30.169260;-70.383487;1;758.25;253.35;283.71;8;4.91;1.38
4;13:25:00;-30.206526;-70.047717;0;116.21;163.90;307.17;8;4.29;4.56
4;13:26:00;-30.813021;-70.470263;0;858.72;241.53;234.21;10;3.65;9.38
4;13:27:00;-30.610361;-70.218266;1;157.71;170.71;200.91;6;9.21;3.31
4;13:28:00;-30.465341;-70.761208;1;783.49;121.61;347.30;7;9.67;1.72
4;13:29:00;-30.898366;-70.873255;0;896.51;304.96;302.85;9;3.55;8.18
4;13:30:00;-30.932017;-70.119023;0;679.10;177.72;272.13;9;7.72;6.00
4;13:31:00;-30.001389;-70.877163;0;201.62;1.58;62.41;6;8.51;2.38
4;13:32:00;-30.233938;-70.659507;1;487.12;95.54;137.29;7;9.06;8.85
4;13:33:00;-30.315598;-70.560448;1;397.00;239.14;123.93;6;0.31;5.31
4;13:34:00;-30.400635;-70.097222;1;322.63;46.73;53.45;3;9.30;4.29
4;13:35:00;-30.421671;-70.553682;0;227.20;278.37;168.51;1;9.55;3.55
4;13:36:00;-30.416229;-70.175207;0;95.20;113.81;77.03;2;1.66;0.28
4;13:37:00;-30.974240;-70.944537;1;138.50;298.78;58.02;8;3.56;6.72
4;13:38:00;-30.828697;-70.311280;0;671.33;226.11;328.89;3;1.38;4.68
4;13:39:00;-30.758782;-70.632260;1;500.50;358.31;89.97;4;2.93;4.98
4;13:40:00;-30.380405;-70.647893;1;553.69;102.45;132.30;3;0.06;1.79
4;13:41:00;-30.155886;-70.497461;1;800.37;317.18;180.97;7;3.09;3.55
4;13:42:00;-30.264128;-70.112770;1;610.78;168.81;63.72;4;2.77;4.07
4;13:43:00;-30.075291;-70.955901;1;217.25;104.56;140.96;2;3.01;9.55
4;13:44:00;-30.860636;-70.231986;1;656.51;88.48;281.05;5;3.06;5.07
4;13:45:00;-30.705477;-70.562734;0;705.00;151.56;234.73;2;2.80;1.61
4;13:46:00;-30.456975;-70.090342;1;798.13;87.95;26.85;8;8.52;7.35
4;13:47:00;-30.388816;-70.052270;1;165.61;5.71;271.60;3;8.85;5.26
4;13:48:00;-30.171392;-70.327477;0;688.43;50.12;184.28;2;7.23;8.84
4;13:49:00;-30.929441;-70.959775;0;713.91;233.87;150.69;7;7.70;5.56
4;13:50:00;-30.998621;-70.183546;0;138.28;238.69;30.34;9;6.94;6.86
4;13:51:00;-30.128114;-70.840879;0;931.02;144.91;104.26;4;3.68;8.86
4;13:52:00;-30.983060;-70.847244;1;206.67;200.28;168.57;4;0.02;8.00
4;13:53:00;-30.774943;-70.719545;0;846.54;128.48;208.92;4;1.87;1.27
4;13:54:00;-30.715407;-70.059106;1;514.92;6.42;64.06;3;1.67;2.55
4;13:55:00;-30.730250;-70.009233;0;540.85;242.60;132.94;9;6.83;8.39
4;13:56:00;-30.453511;-70.152143;0;527.81;125.07;326.62;7;5.77;8.14
4;13:57:00;-30.741823;-70.352892;0;452.08;341.13;176.46;2;1.44;9.63
4;13:58:00;-30.282467;-70.977198;0;195.36;286.56;287.38;4;8.03;3.66
4;13:59:00;-30.092755;-70.913474;0;341.22;259.35;42.03;3;9.73;0.45
4;14:0:00;-30.611547;-70.685649;1;13.13;242.33;60.88;10;1.49;4.28
4;14:1:00;-30.340076;-70.346108;0;350.18;34.08;346.30;7;9.58;0.04
4;14:2:00;-30.631558;-70.902340;1;80.65;200.61;183.11;9;5.31;3.59
4;14:3:00;-30.459636;-70.741192;1;356.81;341.88;301.73;8;5.46;2.68
4;14:4:00;-30.212351;-70.925437;1;691.75;55.16;346.08;4;1.62;3.63
4;14:5:00;-30.285900;-70.738556;0;568.87;215.05;292.99;4;2.79;7.50
4;14:6:00;-30.930531;-70.987175;1;436.55;349.80;171.73;4;0.03;3.90
4;14:7:00;-30.453499;-70.560120;0;115.06;143.00;328.82;5;4.93;2.73
4;14:8:00;-30.291577;-70.521798;0;168.45;267.04;49.97;4;4.30;4.84
4;14:9:00;-30.000031;-70.241707;1;22.97;11.19;206.53;3;0.54;0.54
4;14:10:00;-30.820868;-70.107233;1;790.31;74.60;84.84;8;6.13;9.76
4;14:11:00;-30.979371;-70.362341;1;519.27;59.72;101.46;2;6.14;9.02
4;14:12:00;-30.230981;-70.694555;0;851.38;131.61;52.04;4;3.55;4.86
4;14:13:00;-30.890923;-70.065326;0;609.57;321.29;164.52;9;1.28;3.28
4;14:14:00;-30.429494;-70.126726;0;313.02;173.50;9.84;2;7.27;5.00
4;14:15:00;-30.433673;-70.761688;0;689.23;28.51;86.58;7;2.05;7.24
4;14:16:00;-30.913241;-70.711556;1;371.80;172.66;279.46;8;3.51;5.07
4;14:17:00;-30.685722;-70.176818;1;27.08;56.00;344.06;6;8.92;4.40
4;14:18:00;-30.001173;-70.891751;0;334.66;333.28;191.54;2;4.10;9.12
4;14:19:00;-30.181202;-70.790011;0;559.29;276.62;168.33;6;7.74;0.81
4;14:20:00;-30.516592;-70.165140;0;252.70;210.58;276.42;10;8.78;0.00
4;14:21:00;-30.086428;-70.736578;0;333.80;248.43;248.21;6;0.63;5.19
4;14:22:00;-30.892556;-70.935698;0;532.59;80.13;309.37;9;3.13;6.11
4;14:23:00;-30.511008;-70.023233;0;555.00;222.09;115.15;3;9.48;3.58
4;14:24:00;-30.604698;-70.262208;0;921.67;59.68;278.92;8;1.10;1.30
4;14:25:00;-30.923864;-70.137428;1;319.37;28.17;5.48;3;2.66;4.04
4;14:26:00;-30.490243;-70.914100;1;261.79;24.28;282.41;9;9.31;8.38
4;14:27:00;-30.663832;-70.011568;1;345.47;355.43;142.36;9;5.78;3.20
4;14:28:00;-30.662563;-70.615651;1;759.90;223.75;76.09;2;9.16;9.60
4;14:29:00;-30.083236;-70.033381;1;439.92;151.24;64.63;2;3.83;6.25
4;14:30:00;-30.538244;-70.794154;0;46.03;9.22;292.58;5;1.67;9.25
4;14:31:00;-30.642990;-70.803083;1;18.18;345.99;342.70;1;9.01;7.21
4;14:32:00;-30.676084;-70.474407;1;7.61;117.95;110.72;8;4.84;4.21
4;14:33:00;-30.478827;-70.534972;1;390.68;298.20;260.86;5;5.34;8.57
4;14:34:00;-30.642890;-70.581044;0;423.25;185.90;57.59;9;1.01;1.43
4;14:35:00;-30.289718;-70.181213;1;15.55;214.67;86.25;1;5.23;5.01
4;14:36:00;-30.649669;-70.912159;1;693.26;77.08;94.81;3;3.04;3.25
4;14:37:00;-30.998924;-70.472024;1;510.17;175.13;76.80;5;6.81;7.79
4;14:38:00;-30.814535;-70.554810;1;985.72;96.21;16.53;2;6.05;4.85
4;14:39:00;-30.239715;-70.320635;0;10.95;286.73;151.39;6;6.30;8.83
4;14:40:00;-30.146073;-70.774246;0;109.85;89.56;206.48;6;4.92;9.99
4;14:41:00;-30.200654;-70.998214;0;735.95;70.22;333.52;6;9.94;6.72
4;14:42:00;-30.392512;-70.373284;1;108.55;154.66;184.78;8;3.09;0.74
4;14:43:00;-30.606447;-70.444049;0;551.94;297.49;191.99;5;6.64;2.80
4;14:44:00;-30.971995;-70.474855;0;899.69;301.81;92.47;5;0.76;3.21
4;14:45:00;-30.739487;-70.083573;1;809.91;10.86;112.79;1;0.94;5.38
4;14:46:00;-30.755034;-70.202387;0;564.00;332.86;314.22;6;2.40;1.43
4;14:47:00;-30.225434;-70.246452;1;925.40;356.20;29.33;1;2.78;8.83
4;14:48:00;-30.224288;-70.182260;0;295.74;253.89;98.97;1;7.67;5.49
4;14:49:00;-30.708953;-70.863779;1;616.29;143.34;301.45;5;8.17;7.62
4;14:50:00;-30.181535;-70.264695;1;513.57;155.06;203.73;9;6.71;3.55
4;14:51:00;-30.028161;-70.183568;1;822.88;299.13;223.27;7;9.31;1.49
4;14:52:00;-30.994560;-70.934335;1;270.26;81.93;314.03;6;9.77;6.38
4;14:53:00;-30.499091;-70.574474;0;674.07;73.25;2.54;9;7.27;5.55
4;14:54:00;-30.188444;-70.774085;0;105.41;195.79;3.11;9;4.58;9.22
4;14:55:00;-30.738633;-70.415656;0;359.07;49.78;104.22;10;7.53;7.23
4;14:56:00;-30.767800;-70.847362;0;298.70;340.86;20.51;5;9.67;3.99
4;14:57:00;-30.732891;-70.864528;0;839.19;4.71;176.97;5;1.00;9.40
4;14:58:00;-30.866972;-70.061139;0;157.28;242.76;158.91;4;1.06;8.49
4;14:59:00;-30.777691;-70.476066;1;627.51;332.56;89.38;9;9.19;6.49
4;15:0:00;-30.601067;-70.984883;1;511.68;18.50;161.31;4;1.95;8.11
4;15:1:00;-30.530848;-70.380752;0;671.90;151.07;144.48;5;6.70;0.16
4;15:2:00;-30.504684;-70.107387;0;90.64;81.35;232.62;9;3.19;2.08
4;15:3:00;-30.120386;-70.152753;0;412.76;312.96;17.61;2;2.08;5.59
4;15:4:00;-30.708400;-70.292612;0;235.99;206.42;281.67;9;5.17;0.30
4;15:5:00;-30.506176;-70.387928;0;121.05;157.14;261.94;2;3.14;6.25
4;15:6:00;-30.401738;-70.764520;0;985.70;242.39;88.99;3;4.28;3.33
4;15:7:00;-30.442021;-70.160597;1;104.24;273.57;0.69;7;3.68;9.18
4;15:8:00;-30.858975;-70.001888;1;533.51;54.85;309.74;7;3.95;2.84
4;15:9:00;-30.018795;-70.018179;0;695.48;251.29;126.23;2;3.69;1.84
4;15:10:00;-30.312452;-70.409457;0;0.77;75.45;303.33;9;8.87;2.98
4;15:11:00;-30.670123;-70.324222;0;245.24;52.58;70.41;7;5.62;5.15
4;15:12:00;-30.291670;-70.577530;0;182.08;267.54;137.13;1;9.69;3.85
4;15:13:00;-30.873841;-70.409502;0;936.38;150.43;48.52;5;6.56;3.22
4;15:14:00;-30.670533;-70.885456;1;667.81;319.36;150.28;8;4.44;3.56
4;15:15:00;-30.816684;-70.546256;1;389.50;352.58;205.19;5;6.79;3.62
4;15:16:00;-30.466489;-70.066208;1;94.16;277.63;122.27;5;0.61;0.71
4;15:17:00;-30.459694;-70.144183;1;43.17;38.28;330.35;9;8.38;4.65
4;15:18:00;-30.914396;-70.710567;0;831.21;274.46;348.43;5;5.51;1.81
4;15:19:00;-30.360963;-70.740095;0;757.14;50.54;163.43;6;1.04;6.30
4;15:20:00;-30.980382;-70.196283;1;185.26;244.03;171.68;2;5.31;2.37
4;15:21:00;-30.448302;-70.149808;0;252.26;59.12;137.46;3;8.05;7.59
4;15:22:00;-30.648774;-70.274430;0;212.53;168.69;127.52;8;6.17;6.76
4;15:23:00;-30.284900;-70.035382;0;723.10;274.87;61.91;3;9.81;2.50
4;15:24:00;-30.185891;-70.292349;0;929.05;111.30;273.42;4;6.44;9.57
4;15:25:00;-30.245659;-70.349117;0;289.92;38.77;346.42;7;2.38;1.28
4;15:26:00;-30.650175;-70.155422;1;103.33;282.25;191.51;7;1.73;5.15
4;15:27:00;-30.034325;-70.108424;1;87.55;320.15;308.84;9;3.95;2.75
4;15:28:00;-30.855024;-70.415318;1;448.69;220.63;238.98;3;5.63;1.80
4;15:29:00;-30.865672;-70.383147;0;999.74;280.48;151.98;8;9.45;2.06
4;15:30:00;-30.526938;-70.031883;1;672.56;286.10;162.63;8;1.77;0.66
4;15:31:00;-30.289580;-70.836946;0;73.01;38.73;242.84;6;4.83;9.40
4;15:32:00;-30.394819;-70.272912;0;813.48;74.56;99.76;10;4.46;3.67
4;15:33:00;-30.322408;-70.921987;0;578.23;237.92;343.33;4;6.98;9.39
4;15:34:00;-30.460395;-70.219627;1;198.42;9.78;327.91;6;3.36;6.69
4;15:35:00;-30.941819;-70.464967;1;560.78;148.86;167.71;6;1.20;5.22
4;15:36:00;-30.574462;-70.218691;1;823.37;42.80;5.34;5;3.25;2.79
4;15:37:00;-30.776011;-70.804780;1;878.02;178.38;61.12;4;9.34;3.47
4;15:38:00;-30.183121;-70.548015;1;498.95;350.81;114.43;8;3.53;2.44
4;15:39:00;-30.402156;-70.762307;0;35.90;83.46;354.46;6;2.70;5.58
4;15:40:00;-30.714030;-70.926950;1;804.92;143.56;7.43;5;4.66;0.91
4;15:41:00;-30.425852;-70.557915;1;823.65;239.64;344.28;7;6.73;6.02
4;15:42:00;-30.873381;-70.356997;0;333.85;357.60;221.21;5;9.16;1.00
4;15:43:00;-30.071075;-70.209329;0;689.36;192.82;95.06;9;8.10;1.08
4;15:44:00;-30.116312;-70.878441;1;27.14;122.39;39.08;4;3.59;9.78
4;15:45:00;-30.637226;-70.544090;1;337.39;136.23;341.25;7;0.09;0.73
4;15:46:00;-30.714080;-70.676443;1;626.53;278.65;233.84;7;2.84;3.26
4;15:47:00;-30.645516;-70.484659;0;494.29;262.65;39.49;3;3.77;0.79
4;15:48:00;-30.896384;-70.275343;1;632.71;157.67;102.68;9;7.93;9.48
4;15:49:00;-30.150692;-70.602497;0;174.65;62.41;287.47;8;9.55;3.72
4;15:50:00;-30.793551;-70.434494;0;543.70;326.20;49.61;9;5.79;9.64
4;15:51:00;-30.566625;-70.507216;1;500.17;145.52;34.47;5;5.16;9.78
4;15:52:00;-30.125510;-70.641428;0;85.37;89.75;40.92;4;1.19;9.00
4;15:53:00;-30.110923;-70.352291;1;714.36;65.60;150.01;4;4.05;8.23
4;15:54:00;-30.372982;-70.268690;1;708.80;46.87;339.61;7;1.85;5.37
4;15:55:00;-30.290717;-70.448590;1;102.69;13.97;307.09;4;8.02;4.48
4;15:56:00;-30.253770;-70.211406;0;767.50;230.32;267.60;2;7.54;4.19
4;15:57:00;-30.659869;-70.832431;1;381.07;46.67;81.40;10;7.18;3.96
4;15:58:00;-30.585371;-70.772792;0;893.70;251.69;319.09;3;2.14;1.50
4;15:59:00;-30.937826;-70.619500;1;997.25;80.44;113.31;8;2.98;1.17
4;16:0:00;-30.931431;-70.309142;1;592.02;297.54;352.24;9;6.60;3.59
4;16:1:00;-30.314051;-70.370288;0;701.12;214.86;83.86;3;1.70;4.60
4;16:2:00;-30.767701;-70.591193;0;445.64;167.89;13.62;8;8.25;1.47
4;16:3:00;-30.059157;-70.976104;0;355.67;265.10;70.65;9;9.79;4.31
4;16:4:00;-30.791156;-70.422398;0;859.06;120.81;284.90;9;4.83;4.39
4;16:5:00;-30.995789;-70.075445;1;546.48;134.25;225.54;7;2.97;3.05
4;16:6:00;-30.241536;-70.477949;0;294.49;48.67;265.49;3;5.86;10.00
4;16:7:00;-30.607644;-70.570763;1;772.27;141.40;92.44;7;9.90;5.27
4;16:8:00;-30.217782;-70.092829;0;892.28;142.12;260.18;4;2.44;8.46
4;16:9:00;-30.666063;-70.660820;1;595.19;178.33;300.39;6;1.92;6.68
4;16:10:00;-30.931371;-70.861235;1;602.51;57.23;310.77;2;6.17;5.95
4;16:11:00;-30.743997;-70.157785;1;772.00;282.66;106.91;3;9.56;4.53
4;16:12:00;-30.874481;-70.956278;1;284.34;203.83;252.68;10;6.44;4.25
4;16:13:00;-30.421727;-70.685171;0;127.98;175.05;259.30;7;9.80;1.81
4;16:14:00;-30.367741;-70.338133;1;528.09;142.34;96.89;3;4.35;1.75
4;16:15:00;-30.133494;-70.479942;1;833.21;357.68;1.64;10;0.81;6.43
4;16:16:00;-30.063311;-70.826496;0;307.77;184.86;285.92;5;9.95;1.80
4;16:17:00;-30.333453;-70.294841;0;42.47;51.39;129.72;9;1.48;7.47
4;16:18:00;-30.837969;-70.836109;0;256.90;107.45;357.11;1;4.22;9.68
4;16:19:00;-30.932893;-70.654818;1;239.69;264.06;178.16;2;2.36;0.90
4;16:20:00;-30.602078;-70.615892;0;634.51;281.87;297.62;4;7.14;7.51
4;16:21:00;-30.500242;-70.472328;0;127.63;144.60;67.14;4;9.23;0.80
4;16:22:00;-30.601882;-70.687995;0;411.63;276.80;86.77;9;5.98;7.11
4;16:23:00;-30.007913;-70.100886;1;575.97;67.87;184.97;7;1.38;9.99
4;16:24:00;-30.587595;-70.479700;0;635.93;156.37;24.69;4;5.18;9.12
4;16:25:00;-30.781086;-70.980607;1;263.85;59.41;328.87;2;7.19;0.79
4;16:26:00;-30.931715;-70.250430;0;245.73;70.03;208.25;10;5.67;2.69
4;16:27:00;-30.526593;-70.986830;0;559.89;195.32;149.71;3;6.91;7.28
4;16:28:00;-30.169317;-70.915894;0;673.35;99.77;298.41;4;6.71;0.75
4;16:29:00;-30.024805;-70.937256;0;570.58;27.32;169.70;2;1.02;1.54
4;16:30:00;-30.476398;-70.289681;1;664.46;177.57;158.45;2;4.83;6.05
4;16:31:00;-30.731375;-70.797137;0;713.63;158.39;280.87;5;7.93;0.67
4;16:32:00;-30.829801;-70.501483;0;748.89;16.92;280.95;4;3.13;6.19
4;16:33:00;-30.949845;-70.909076;1;69.35;30.15;298.48;3;6.65;2.91
4;16:34:00;-30.866975;-70.936759;1;57.54;242.44;253.69;5;3.38;1.19
4;16:35:00;-30.466237;-70.213620;1;30.02;60.80;238.07;2;4.56;5.43
